Time	Unique Portal ID
2016-07-31 18:25:36 PDT	66
2016-07-31 18:25:38 PDT	11
2016-07-31 18:27:34 PDT	10
2016-07-31 18:27:41 PDT	10
2016-07-31 18:27:50 PDT	9
2016-07-31 18:27:59 PDT	9
2016-07-31 18:28:43 PDT	8
2016-07-31 18:28:46 PDT	8
2016-07-31 18:28:47 PDT	8
2016-07-31 18:28:48 PDT	8
2016-07-31 18:28:50 PDT	8
2016-07-31 18:28:57 PDT	8
2016-07-31 18:29:00 PDT	78
2016-07-31 18:29:02 PDT	78
2016-07-31 18:29:03 PDT	78
2016-07-31 18:29:04 PDT	78
2016-07-31 18:29:06 PDT	78
2016-07-31 18:29:07 PDT	78
2016-07-31 18:29:09 PDT	78
2016-07-31 18:29:53 PDT	7
2016-07-31 18:30:22 PDT	6
2016-07-31 18:37:56 PDT	6
2016-07-31 18:44:05 PDT	145
2016-07-31 18:44:12 PDT	145
2016-07-31 18:44:19 PDT	145
2016-07-31 18:44:44 PDT	145
2016-07-31 18:44:54 PDT	145
2016-07-31 18:45:26 PDT	145
2016-07-31 18:49:13 PDT	110
2016-07-31 18:53:26 PDT	146
2016-07-31 18:56:28 PDT	146
2016-07-31 18:56:31 PDT	146
2016-07-31 18:56:35 PDT	146
2016-07-31 18:56:36 PDT	146
2016-07-31 18:56:39 PDT	146
2016-07-31 18:56:41 PDT	146
2016-07-31 18:56:44 PDT	146
2016-07-31 18:56:46 PDT	146
2016-07-31 18:57:12 PDT	146
2016-07-31 18:57:31 PDT	46
2016-07-31 18:57:34 PDT	46
2016-07-31 18:57:36 PDT	46
2016-07-31 18:57:38 PDT	46
2016-07-31 18:57:44 PDT	46
2016-07-31 18:57:46 PDT	46
2016-07-31 18:57:48 PDT	46
2016-07-31 18:58:14 PDT	46
2016-07-31 18:58:20 PDT	46
2016-07-31 18:58:47 PDT	46
2016-07-31 18:59:14 PDT	46
2016-07-31 18:59:25 PDT	146
2016-07-31 19:00:30 PDT	146
2016-07-31 19:01:50 PDT	45
2016-07-31 19:01:52 PDT	45
2016-07-31 19:01:55 PDT	45
2016-07-31 19:01:57 PDT	45
2016-07-31 19:02:00 PDT	45
2016-07-31 19:02:04 PDT	45
2016-07-31 19:02:07 PDT	45
2016-07-31 19:02:12 PDT	45
2016-07-31 19:02:20 PDT	45
2016-07-31 19:02:30 PDT	45
2016-07-31 19:03:05 PDT	45
2016-07-31 19:04:43 PDT	147
2016-07-31 19:05:15 PDT	44
2016-07-31 19:06:17 PDT	40
2016-07-31 19:06:19 PDT	40
2016-07-31 19:06:22 PDT	40
2016-07-31 19:06:24 PDT	40
2016-07-31 19:06:28 PDT	40
2016-07-31 19:06:32 PDT	40
2016-07-31 19:06:36 PDT	40
2016-07-31 19:06:39 PDT	40
2016-07-31 19:06:55 PDT	40
2016-07-31 19:07:30 PDT	40
2016-07-31 19:07:42 PDT	41
2016-07-31 19:07:44 PDT	41
2016-07-31 19:07:48 PDT	41
2016-07-31 19:07:50 PDT	41
2016-07-31 19:07:52 PDT	41
2016-07-31 19:07:56 PDT	41
2016-07-31 19:07:58 PDT	41
2016-07-31 19:08:01 PDT	41
2016-07-31 19:08:15 PDT	41
2016-07-31 19:08:28 PDT	39
2016-07-31 19:08:30 PDT	39
2016-07-31 19:08:33 PDT	39
2016-07-31 19:08:35 PDT	39
2016-07-31 19:09:11 PDT	39
2016-07-31 19:09:14 PDT	39
2016-07-31 19:09:17 PDT	39
2016-07-31 19:09:20 PDT	39
2016-07-31 19:09:52 PDT	41
2016-07-31 19:10:14 PDT	39
2016-07-31 19:10:43 PDT	39
2016-07-31 19:13:20 PDT	38
2016-07-31 19:13:24 PDT	38
2016-07-31 19:13:27 PDT	38
2016-07-31 19:13:29 PDT	38
2016-07-31 19:13:31 PDT	38
2016-07-31 19:13:35 PDT	38
2016-07-31 19:13:37 PDT	38
2016-07-31 19:13:40 PDT	38
2016-07-31 19:13:48 PDT	38
2016-07-31 19:14:52 PDT	37
2016-07-31 19:15:24 PDT	36
2016-07-31 19:15:28 PDT	36
2016-07-31 19:15:30 PDT	36
2016-07-31 19:15:32 PDT	36
2016-07-31 19:15:37 PDT	36
2016-07-31 19:15:40 PDT	36
2016-07-31 19:15:42 PDT	36
2016-07-31 19:15:44 PDT	36
2016-07-31 19:16:18 PDT	36
2016-07-31 19:16:55 PDT	37
2016-07-31 19:17:03 PDT	37
2016-07-31 19:19:01 PDT	39
2016-07-31 19:19:17 PDT	39
2016-07-31 19:19:51 PDT	43
2016-07-31 19:19:55 PDT	43
2016-07-31 19:19:57 PDT	43
2016-07-31 19:20:00 PDT	43
2016-07-31 19:20:01 PDT	43
2016-07-31 19:20:03 PDT	43
2016-07-31 19:20:06 PDT	43
2016-07-31 19:20:09 PDT	43
2016-07-31 19:20:36 PDT	43
2016-07-31 19:21:36 PDT	41
2016-07-31 19:22:57 PDT	38
2016-07-31 19:23:29 PDT	38
2016-07-31 19:24:50 PDT	44
2016-07-31 19:24:52 PDT	44
2016-07-31 19:24:55 PDT	44
2016-07-31 19:24:56 PDT	44
2016-07-31 19:24:58 PDT	44
2016-07-31 19:24:59 PDT	44
2016-07-31 19:25:01 PDT	44
2016-07-31 19:25:03 PDT	44
2016-07-31 19:25:31 PDT	44
2016-07-31 19:25:46 PDT	42
2016-07-31 19:25:48 PDT	42
2016-07-31 19:25:50 PDT	42
2016-07-31 19:25:53 PDT	42
2016-07-31 19:25:57 PDT	42
2016-07-31 19:25:59 PDT	42
2016-07-31 19:26:03 PDT	42
2016-07-31 19:26:05 PDT	42
2016-07-31 19:26:13 PDT	42
2016-07-31 19:26:46 PDT	42
2016-07-31 19:29:55 PDT	148
2016-07-31 19:30:38 PDT	149
2016-07-31 19:31:25 PDT	150
2016-07-31 19:37:18 PDT	151
2016-07-31 19:38:50 PDT	152
2016-07-31 19:43:06 PDT	153
2016-07-31 19:43:59 PDT	154
2016-07-31 19:51:29 PDT	36
2016-07-31 19:52:00 PDT	36
2016-07-31 19:52:02 PDT	37
2016-07-31 19:53:07 PDT	39
2016-07-31 19:53:17 PDT	38
2016-07-31 19:53:39 PDT	40
2016-07-31 19:54:03 PDT	40
2016-07-31 19:54:09 PDT	41
2016-07-31 19:54:15 PDT	41
2016-07-31 19:54:26 PDT	42
2016-07-31 19:54:52 PDT	43
2016-07-31 19:55:20 PDT	40
2016-07-31 19:55:41 PDT	43
2016-07-31 19:55:50 PDT	43
2016-07-31 19:55:55 PDT	43
2016-07-31 19:56:12 PDT	41
2016-07-31 19:57:01 PDT	45
2016-07-31 19:57:12 PDT	45
2016-07-31 19:57:19 PDT	45
2016-07-31 19:57:45 PDT	46
2016-07-31 19:57:52 PDT	46
2016-07-31 19:58:01 PDT	46
2016-07-31 19:59:34 PDT	146
2016-07-31 19:59:41 PDT	146
2016-07-31 20:01:50 PDT	146
2016-07-31 20:02:52 PDT	110
2016-07-31 20:02:59 PDT	110
2016-07-31 20:03:10 PDT	110
2016-07-31 20:03:16 PDT	110
2016-07-31 20:05:43 PDT	132
2016-07-31 20:05:51 PDT	132
2016-07-31 20:06:14 PDT	132
2016-07-31 20:06:25 PDT	132
2016-07-31 20:07:38 PDT	155
2016-07-31 20:07:54 PDT	155
2016-07-31 20:09:43 PDT	156
2016-07-31 20:09:48 PDT	156
2016-07-31 20:10:13 PDT	156
2016-07-31 20:10:24 PDT	156
2016-07-31 20:12:26 PDT	157
2016-07-31 20:12:37 PDT	157
2016-07-31 20:12:44 PDT	157
2016-07-31 20:13:01 PDT	157
2016-07-31 20:13:13 PDT	157
2016-07-31 20:16:06 PDT	7
2016-07-31 20:16:36 PDT	78
2016-07-31 20:16:43 PDT	78
2016-07-31 20:16:57 PDT	78
2016-07-31 20:17:10 PDT	78
2016-07-31 20:18:08 PDT	8
2016-07-31 20:18:15 PDT	8
2016-07-31 20:18:30 PDT	8
2016-07-31 20:21:04 PDT	9
2016-07-31 20:21:11 PDT	9
2016-07-31 20:21:17 PDT	9
2016-07-31 20:21:26 PDT	9
2016-07-31 20:21:32 PDT	9
2016-07-31 20:22:40 PDT	10
2016-07-31 20:22:49 PDT	10
2016-07-31 20:23:01 PDT	10
2016-07-31 20:23:07 PDT	10
2016-07-31 20:28:35 PDT	5
2016-07-31 20:32:23 PDT	56
2016-07-31 20:32:29 PDT	56
2016-07-31 20:32:49 PDT	56
2016-07-31 20:32:57 PDT	56
2016-07-31 20:33:11 PDT	2
2016-07-31 20:33:17 PDT	2
2016-07-31 20:33:27 PDT	2
2016-07-31 20:34:10 PDT	3
2016-07-31 20:34:16 PDT	3
2016-07-31 20:34:32 PDT	1
2016-07-31 20:34:40 PDT	1
2016-07-31 20:34:50 PDT	1
2016-07-31 20:34:58 PDT	1
2016-08-02 00:40:50 PDT	130
2016-08-04 00:31:48 PDT	130
2016-08-04 03:38:33 PDT	129
2016-08-04 03:38:44 PDT	129
2016-08-04 03:38:52 PDT	129
2016-08-04 03:39:00 PDT	129
2016-08-04 03:39:06 PDT	129
2016-08-04 03:39:41 PDT	129
2016-08-04 03:39:55 PDT	101
2016-08-04 03:40:05 PDT	101
2016-08-04 03:40:11 PDT	101
2016-08-04 03:40:16 PDT	101
2016-08-04 03:40:20 PDT	101
2016-08-04 03:40:24 PDT	101
2016-08-04 03:40:29 PDT	101
2016-08-04 03:40:47 PDT	100
2016-08-04 03:40:55 PDT	100
2016-08-04 03:41:02 PDT	100
2016-08-04 03:41:10 PDT	100
2016-08-04 03:41:43 PDT	100
2016-08-04 03:41:49 PDT	100
2016-08-04 03:44:56 PDT	100
2016-08-04 03:45:52 PDT	129
2016-08-04 03:47:05 PDT	102
2016-08-04 03:47:16 PDT	103
2016-08-04 03:47:19 PDT	103
2016-08-04 03:47:41 PDT	103
2016-08-04 03:47:43 PDT	103
2016-08-04 03:47:45 PDT	103
2016-08-04 03:47:46 PDT	103
2016-08-04 03:47:47 PDT	103
2016-08-04 03:47:52 PDT	103
2016-08-04 03:48:08 PDT	103
2016-08-04 03:48:28 PDT	102
2016-08-04 03:48:40 PDT	102
2016-08-04 03:48:46 PDT	102
2016-08-04 03:48:53 PDT	102
2016-08-04 03:49:10 PDT	102
2016-08-04 03:49:17 PDT	102
2016-08-04 03:51:03 PDT	158
2016-08-04 03:51:08 PDT	158
2016-08-04 03:52:50 PDT	79
2016-08-04 03:54:11 PDT	159
2016-08-04 03:55:34 PDT	160
2016-08-04 04:03:46 PDT	105
2016-08-04 04:05:23 PDT	106
2016-08-04 04:06:30 PDT	71
2016-08-04 04:06:45 PDT	75
2016-08-04 04:06:56 PDT	70
2016-08-04 04:07:16 PDT	70
2016-08-04 04:07:17 PDT	70
2016-08-04 04:07:18 PDT	70
2016-08-04 04:07:20 PDT	70
2016-08-04 04:07:21 PDT	70
2016-08-04 04:07:23 PDT	70
2016-08-04 04:07:24 PDT	70
2016-08-04 04:07:25 PDT	70
2016-08-04 04:07:31 PDT	70
2016-08-04 04:07:56 PDT	69
2016-08-04 04:08:00 PDT	68
2016-08-04 04:08:31 PDT	67
2016-08-04 04:09:46 PDT	4
2016-08-04 04:12:07 PDT	93
2016-08-04 04:12:09 PDT	93
2016-08-04 04:12:11 PDT	93
2016-08-04 04:12:12 PDT	93
2016-08-04 04:12:14 PDT	93
2016-08-04 04:15:46 PDT	6
2016-08-04 04:17:23 PDT	7
2016-08-04 04:17:31 PDT	78
2016-08-04 04:17:32 PDT	78
2016-08-04 04:17:34 PDT	78
2016-08-04 04:17:35 PDT	78
2016-08-04 04:17:45 PDT	8
2016-08-04 04:17:46 PDT	8
2016-08-04 04:17:47 PDT	8
2016-08-04 04:17:49 PDT	8
2016-08-04 04:17:51 PDT	8
2016-08-04 04:17:52 PDT	8
2016-08-04 04:18:05 PDT	9
2016-08-04 04:18:12 PDT	10
2016-08-04 04:18:18 PDT	10
2016-08-04 04:20:00 PDT	5
2016-08-04 04:25:23 PDT	56
2016-08-04 04:25:55 PDT	2
2016-08-04 04:27:01 PDT	3
2016-08-04 04:27:11 PDT	1
2016-08-04 04:28:21 PDT	1
2016-08-04 04:29:01 PDT	1
2016-08-05 00:37:43 PDT	130
2016-08-05 19:43:57 PDT	3
2016-08-05 19:44:22 PDT	1
2016-08-05 19:44:58 PDT	2
2016-08-05 19:45:27 PDT	56
2016-08-05 19:49:49 PDT	5
2016-08-05 19:52:48 PDT	8
2016-08-05 19:53:05 PDT	8
2016-08-05 19:53:13 PDT	8
2016-08-05 19:53:20 PDT	78
2016-08-05 19:53:25 PDT	7
2016-08-05 19:53:33 PDT	7
2016-08-05 19:57:58 PDT	93
2016-08-05 19:58:02 PDT	93
2016-08-05 19:58:05 PDT	93
2016-08-05 19:58:06 PDT	93
2016-08-05 19:58:14 PDT	93
2016-08-05 19:58:59 PDT	161
2016-08-05 19:59:11 PDT	162
2016-08-05 19:59:13 PDT	163
2016-08-05 19:59:51 PDT	164
2016-08-05 20:01:38 PDT	27
2016-08-05 20:01:57 PDT	27
2016-08-05 20:02:16 PDT	27
2016-08-05 20:02:57 PDT	28
2016-08-05 20:03:02 PDT	165
2016-08-05 20:03:07 PDT	29
2016-08-05 20:03:28 PDT	166
2016-08-05 20:03:30 PDT	167
2016-08-05 20:03:59 PDT	30
2016-08-05 20:04:03 PDT	30
2016-08-05 20:04:04 PDT	30
2016-08-05 20:05:10 PDT	168
2016-08-05 20:05:13 PDT	169
2016-08-05 20:05:23 PDT	170
2016-08-05 20:07:16 PDT	171
2016-08-05 20:07:18 PDT	172
2016-08-05 20:08:00 PDT	173
2016-08-05 20:08:01 PDT	173
2016-08-05 20:08:04 PDT	173
2016-08-05 20:08:05 PDT	173
2016-08-05 20:08:08 PDT	173
2016-08-05 20:08:11 PDT	173
2016-08-05 20:08:12 PDT	173
2016-08-05 20:08:13 PDT	173
2016-08-05 20:08:31 PDT	173
2016-08-05 20:08:42 PDT	173
2016-08-05 20:08:47 PDT	174
2016-08-05 20:13:47 PDT	99
2016-08-05 20:14:00 PDT	175
2016-08-05 20:14:58 PDT	176
2016-08-05 20:15:08 PDT	177
2016-08-05 20:15:20 PDT	178
2016-08-05 20:15:57 PDT	179
2016-08-05 20:16:09 PDT	180
2016-08-05 20:18:27 PDT	181
2016-08-05 20:18:33 PDT	182
2016-08-05 20:20:30 PDT	183
2016-08-05 20:21:30 PDT	184
2016-08-05 20:21:33 PDT	184
2016-08-05 20:22:44 PDT	185
2016-08-05 20:22:49 PDT	185
2016-08-05 20:22:50 PDT	185
2016-08-05 20:22:53 PDT	185
2016-08-05 20:22:54 PDT	185
2016-08-05 20:22:56 PDT	185
2016-08-05 20:22:58 PDT	185
2016-08-05 20:28:08 PDT	186
2016-08-05 20:30:56 PDT	187
2016-08-05 20:30:59 PDT	188
2016-08-05 21:35:07 PDT	189
2016-08-06 00:06:14 PDT	188
2016-08-06 02:16:49 PDT	8
2016-08-06 02:16:53 PDT	78
2016-08-06 02:17:00 PDT	7
2016-08-06 02:35:41 PDT	168
2016-08-06 02:35:44 PDT	169
2016-08-06 02:37:07 PDT	190
2016-08-06 05:23:49 PDT	191
2016-08-06 05:23:51 PDT	191
2016-08-06 05:23:53 PDT	191
2016-08-06 05:23:54 PDT	191
2016-08-06 05:24:16 PDT	191
2016-08-06 05:24:18 PDT	191
2016-08-06 05:24:27 PDT	191
2016-08-06 05:30:46 PDT	191
2016-08-06 06:05:36 PDT	173
2016-08-06 06:26:59 PDT	192
2016-08-06 06:27:08 PDT	193
2016-08-06 06:27:24 PDT	193
2016-08-06 06:27:38 PDT	194
2016-08-06 06:27:43 PDT	194
2016-08-06 06:27:51 PDT	194
2016-08-06 06:28:31 PDT	195
2016-08-06 06:28:36 PDT	195
2016-08-06 06:28:38 PDT	195
2016-08-06 06:28:41 PDT	195
2016-08-06 06:28:43 PDT	195
2016-08-06 06:28:45 PDT	195
2016-08-06 06:28:47 PDT	195
2016-08-06 06:28:49 PDT	195
2016-08-06 06:29:06 PDT	196
2016-08-06 06:29:10 PDT	197
2016-08-06 06:29:14 PDT	197
2016-08-06 06:29:17 PDT	197
2016-08-06 06:29:22 PDT	197
2016-08-06 06:29:26 PDT	197
2016-08-06 06:29:31 PDT	197
2016-08-06 06:29:48 PDT	198
2016-08-06 06:30:23 PDT	199
2016-08-06 06:31:23 PDT	142
2016-08-06 06:31:45 PDT	143
2016-08-06 06:31:52 PDT	136
2016-08-06 06:32:45 PDT	137
2016-08-06 06:32:58 PDT	47
2016-08-06 06:36:53 PDT	7
2016-08-06 06:37:02 PDT	78
2016-08-06 06:37:10 PDT	8
2016-08-06 06:37:19 PDT	9
2016-08-06 06:37:31 PDT	10
2016-08-06 06:38:30 PDT	66
2016-08-06 06:39:04 PDT	5
2016-08-06 06:39:26 PDT	57
2016-08-06 06:39:28 PDT	57
2016-08-06 06:39:58 PDT	56
2016-08-06 16:57:44 PDT	3
2016-08-06 16:58:04 PDT	1
2016-08-06 16:58:31 PDT	2
2016-08-06 16:59:12 PDT	56
2016-08-06 17:03:02 PDT	5
2016-08-06 17:03:29 PDT	66
2016-08-06 17:04:52 PDT	10
2016-08-06 17:05:01 PDT	9
2016-08-06 17:05:20 PDT	8
2016-08-06 17:05:38 PDT	78
2016-08-06 17:05:47 PDT	7
2016-08-06 17:06:11 PDT	6
2016-08-06 17:06:19 PDT	6
2016-08-06 17:10:08 PDT	93
2016-08-06 17:11:36 PDT	4
2016-08-06 17:12:46 PDT	94
2016-08-06 17:14:04 PDT	95
2016-08-06 17:14:06 PDT	95
2016-08-06 17:14:10 PDT	95
2016-08-06 17:14:13 PDT	95
2016-08-06 17:14:20 PDT	95
2016-08-06 17:14:30 PDT	95
2016-08-06 17:14:44 PDT	95
2016-08-06 17:14:52 PDT	200
2016-08-06 17:14:53 PDT	200
2016-08-06 17:14:54 PDT	200
2016-08-06 17:15:11 PDT	144
2016-08-06 17:15:28 PDT	143
2016-08-06 17:15:35 PDT	96
2016-08-06 17:15:40 PDT	96
2016-08-06 17:16:24 PDT	142
2016-08-06 17:18:02 PDT	97
2016-08-06 17:19:21 PDT	141
2016-08-06 17:19:43 PDT	138
2016-08-06 17:19:49 PDT	140
2016-08-06 17:19:53 PDT	201
2016-08-06 17:21:52 PDT	114
2016-08-06 17:21:59 PDT	202
2016-08-06 17:24:38 PDT	203
2016-08-06 17:24:46 PDT	204
2016-08-06 17:24:49 PDT	205
2016-08-06 17:24:57 PDT	206
2016-08-06 17:25:13 PDT	207
2016-08-06 17:25:14 PDT	207
2016-08-06 17:25:16 PDT	207
2016-08-06 17:25:18 PDT	207
2016-08-06 17:25:20 PDT	207
2016-08-06 17:25:22 PDT	207
2016-08-06 17:25:24 PDT	207
2016-08-06 17:25:30 PDT	121
2016-08-06 17:25:40 PDT	121
2016-08-06 17:26:50 PDT	208
2016-08-06 17:27:45 PDT	208
2016-08-06 17:29:36 PDT	122
2016-08-06 17:30:01 PDT	122
2016-08-06 17:30:28 PDT	122
2016-08-06 17:30:47 PDT	122
2016-08-06 17:31:38 PDT	122
2016-08-06 17:31:55 PDT	122
2016-08-06 17:35:56 PDT	16
2016-08-06 17:36:36 PDT	15
2016-08-06 19:11:58 PDT	16
2016-08-06 19:12:31 PDT	15
2016-08-06 19:13:15 PDT	16
2016-08-06 19:16:53 PDT	122
2016-08-06 19:19:23 PDT	121
2016-08-06 19:19:40 PDT	121
2016-08-06 19:24:29 PDT	121
2016-08-06 19:36:03 PDT	121
2016-08-06 19:36:07 PDT	209
2016-08-06 19:36:11 PDT	209
2016-08-06 19:36:12 PDT	209
2016-08-06 19:36:21 PDT	210
2016-08-06 19:36:34 PDT	206
2016-08-06 19:36:46 PDT	206
2016-08-06 19:37:25 PDT	204
2016-08-06 19:37:27 PDT	204
2016-08-06 19:37:29 PDT	204
2016-08-06 19:37:32 PDT	204
2016-08-06 19:37:33 PDT	204
2016-08-06 19:37:35 PDT	204
2016-08-06 19:37:36 PDT	204
2016-08-06 19:37:38 PDT	204
2016-08-06 19:37:42 PDT	204
2016-08-06 19:37:45 PDT	204
2016-08-06 19:38:04 PDT	203
2016-08-06 19:38:09 PDT	203
2016-08-06 19:38:55 PDT	211
2016-08-06 19:39:06 PDT	212
2016-08-06 19:39:15 PDT	92
2016-08-06 19:39:21 PDT	92
2016-08-06 19:39:28 PDT	114
2016-08-06 19:40:38 PDT	138
2016-08-06 19:40:42 PDT	139
2016-08-06 19:41:32 PDT	138
2016-08-06 19:41:33 PDT	138
2016-08-06 19:41:35 PDT	138
2016-08-06 19:41:36 PDT	138
2016-08-06 19:41:38 PDT	138
2016-08-06 19:41:40 PDT	138
2016-08-06 19:41:41 PDT	138
2016-08-06 19:41:43 PDT	138
2016-08-06 19:41:54 PDT	138
2016-08-06 19:42:52 PDT	112
2016-08-06 19:43:07 PDT	140
2016-08-06 19:43:16 PDT	201
2016-08-06 19:43:21 PDT	141
2016-08-06 19:44:06 PDT	199
2016-08-06 19:46:09 PDT	142
2016-08-06 19:48:03 PDT	143
2016-08-06 19:48:05 PDT	143
2016-08-06 19:48:08 PDT	143
2016-08-06 19:48:11 PDT	143
2016-08-06 19:48:22 PDT	144
2016-08-06 19:50:13 PDT	95
2016-08-06 19:51:26 PDT	94
2016-08-06 19:55:35 PDT	93
2016-08-06 19:58:19 PDT	6
2016-08-06 19:59:27 PDT	7
2016-08-06 19:59:36 PDT	78
2016-08-06 19:59:44 PDT	8
2016-08-06 19:59:59 PDT	9
2016-08-06 20:00:08 PDT	10
2016-08-06 20:01:24 PDT	66
2016-08-06 20:01:27 PDT	11
2016-08-06 20:01:50 PDT	5
2016-08-06 20:09:01 PDT	56
2016-08-06 20:09:53 PDT	2
2016-08-06 20:11:16 PDT	3
2016-08-06 20:11:57 PDT	1
2016-08-07 21:12:27 PDT	125
2016-08-07 21:12:42 PDT	128
2016-08-07 21:12:55 PDT	126
2016-08-07 21:13:00 PDT	127
2016-08-07 21:43:13 PDT	127
2016-08-07 21:43:19 PDT	126
2016-08-07 21:43:35 PDT	125
2016-08-09 00:33:21 PDT	130
2016-08-09 03:41:21 PDT	101
2016-08-09 03:42:42 PDT	100
2016-08-09 03:46:55 PDT	101
2016-08-09 03:47:34 PDT	129
2016-08-09 03:48:28 PDT	102
2016-08-09 03:49:17 PDT	103
2016-08-09 03:50:00 PDT	158
2016-08-09 03:50:43 PDT	158
2016-08-09 03:52:20 PDT	79
2016-08-09 03:52:23 PDT	131
2016-08-09 03:53:57 PDT	159
2016-08-09 03:54:24 PDT	160
2016-08-09 04:00:42 PDT	104
2016-08-09 04:03:10 PDT	105
2016-08-09 04:03:25 PDT	105
2016-08-09 04:03:42 PDT	105
2016-08-09 04:04:55 PDT	142
2016-08-09 04:05:11 PDT	106
2016-08-09 04:05:12 PDT	106
2016-08-09 04:05:18 PDT	107
2016-08-09 04:06:42 PDT	71
2016-08-09 04:06:48 PDT	71
2016-08-09 04:06:54 PDT	75
2016-08-09 04:07:02 PDT	75
2016-08-09 04:07:15 PDT	70
2016-08-09 04:07:17 PDT	70
2016-08-09 04:07:18 PDT	70
2016-08-09 04:07:20 PDT	70
2016-08-09 04:07:21 PDT	70
2016-08-09 04:07:23 PDT	70
2016-08-09 04:07:25 PDT	70
2016-08-09 04:07:26 PDT	70
2016-08-09 04:07:29 PDT	70
2016-08-09 04:08:11 PDT	68
2016-08-09 04:08:13 PDT	68
2016-08-09 04:08:15 PDT	68
2016-08-09 04:08:16 PDT	68
2016-08-09 04:08:18 PDT	68
2016-08-09 04:08:43 PDT	67
2016-08-09 04:09:51 PDT	4
2016-08-09 04:12:09 PDT	77
2016-08-09 04:12:12 PDT	93
2016-08-09 04:15:24 PDT	6
2016-08-09 04:16:18 PDT	7
2016-08-09 04:16:27 PDT	78
2016-08-09 04:16:30 PDT	8
2016-08-09 04:17:22 PDT	9
2016-08-09 04:17:36 PDT	10
2016-08-09 04:18:45 PDT	11
2016-08-09 04:18:47 PDT	11
2016-08-09 04:18:50 PDT	11
2016-08-09 04:18:52 PDT	11
2016-08-09 04:19:33 PDT	5
2016-08-09 04:20:27 PDT	5
2016-08-09 04:20:56 PDT	5
2016-08-09 04:24:52 PDT	56
2016-08-09 04:25:01 PDT	56
2016-08-09 04:25:31 PDT	56
2016-08-09 04:25:47 PDT	56
2016-08-09 04:25:59 PDT	56
2016-08-09 04:26:43 PDT	2
2016-08-09 04:27:45 PDT	3
2016-08-09 04:28:01 PDT	1
2016-08-10 00:31:38 PDT	130
2016-08-10 03:37:32 PDT	129
2016-08-10 03:38:26 PDT	101
2016-08-10 03:38:37 PDT	100
2016-08-10 03:39:29 PDT	101
2016-08-10 03:39:30 PDT	101
2016-08-10 03:39:32 PDT	101
2016-08-10 03:39:33 PDT	101
2016-08-10 03:39:34 PDT	101
2016-08-10 03:39:36 PDT	101
2016-08-10 03:39:37 PDT	101
2016-08-10 03:39:39 PDT	101
2016-08-10 03:40:41 PDT	100
2016-08-10 03:40:42 PDT	100
2016-08-10 03:40:47 PDT	100
2016-08-10 03:40:49 PDT	100
2016-08-10 03:40:51 PDT	100
2016-08-10 03:41:36 PDT	100
2016-08-10 03:41:46 PDT	100
2016-08-10 03:41:49 PDT	100
2016-08-10 03:42:33 PDT	100
2016-08-10 03:45:28 PDT	100
2016-08-10 03:45:34 PDT	100
2016-08-10 03:45:47 PDT	101
2016-08-10 03:46:36 PDT	129
2016-08-10 03:46:45 PDT	129
2016-08-10 03:47:16 PDT	102
2016-08-10 03:47:47 PDT	103
2016-08-10 03:52:30 PDT	102
2016-08-10 03:52:51 PDT	103
2016-08-10 04:00:06 PDT	103
2016-08-10 04:00:16 PDT	158
2016-08-10 04:00:47 PDT	79
2016-08-10 04:02:38 PDT	159
2016-08-10 04:02:40 PDT	159
2016-08-10 04:02:42 PDT	159
2016-08-10 04:02:43 PDT	159
2016-08-10 04:02:45 PDT	159
2016-08-10 04:02:46 PDT	159
2016-08-10 04:02:48 PDT	159
2016-08-10 04:02:52 PDT	159
2016-08-10 04:02:58 PDT	159
2016-08-10 04:03:15 PDT	160
2016-08-10 04:05:15 PDT	104
2016-08-10 04:07:01 PDT	105
2016-08-10 04:07:36 PDT	142
2016-08-10 04:07:47 PDT	106
2016-08-10 04:09:05 PDT	71
2016-08-10 04:09:10 PDT	71
2016-08-10 04:09:20 PDT	75
2016-08-10 04:09:30 PDT	70
2016-08-10 04:09:36 PDT	70
2016-08-10 04:09:47 PDT	70
2016-08-10 04:10:01 PDT	68
2016-08-10 04:11:54 PDT	4
2016-08-10 04:12:38 PDT	77
2016-08-10 04:12:41 PDT	93
2016-08-10 04:17:52 PDT	7
2016-08-10 04:17:53 PDT	7
2016-08-10 04:17:55 PDT	7
2016-08-10 04:17:56 PDT	7
2016-08-10 04:17:58 PDT	7
2016-08-10 04:17:59 PDT	7
2016-08-10 04:18:01 PDT	7
2016-08-10 04:18:07 PDT	78
2016-08-10 04:18:09 PDT	78
2016-08-10 04:18:10 PDT	78
2016-08-10 04:18:12 PDT	78
2016-08-10 04:18:13 PDT	78
2016-08-10 04:18:15 PDT	78
2016-08-10 04:18:17 PDT	78
2016-08-10 04:18:26 PDT	78
2016-08-10 04:19:05 PDT	9
2016-08-10 04:21:59 PDT	5
2016-08-10 04:22:13 PDT	5
2016-08-10 04:22:29 PDT	5
2016-08-10 04:26:26 PDT	56
2016-08-10 04:27:22 PDT	2
2016-08-10 04:29:45 PDT	1
2016-08-10 04:29:56 PDT	3
2016-08-10 04:30:44 PDT	3
2016-08-10 19:24:41 PDT	11
2016-08-10 19:31:02 PDT	93
2016-08-10 19:33:16 PDT	4
2016-08-10 19:34:28 PDT	94
2016-08-10 19:34:32 PDT	94
2016-08-10 19:34:34 PDT	94
2016-08-10 19:35:55 PDT	144
2016-08-10 19:36:01 PDT	144
2016-08-10 19:36:35 PDT	144
