Time	Value
2017-01-01 05:01:49 PST	4.0
2017-01-08 01:19:40 PST	4.0
2017-01-08 01:26:12 PST	8.0
2017-01-08 01:29:49 PST	8.0
2017-01-08 01:31:59 PST	4.0
2017-01-08 03:50:27 PST	4.0
2017-01-19 22:36:34 PST	8.0
2017-01-20 02:27:39 PST	4.0
2017-01-20 02:36:49 PST	8.0
2017-01-20 02:40:34 PST	8.0
2017-01-20 21:27:31 PST	8.0
2017-01-20 21:30:05 PST	4.0
2017-01-20 21:35:05 PST	4.0
2017-01-20 21:35:50 PST	4.0
2017-01-20 21:39:43 PST	8.0
2017-01-20 21:41:46 PST	4.0
2017-01-20 21:46:13 PST	8.0
2017-01-20 23:44:04 PST	4.0
2017-01-22 20:32:00 PST	4.0
2017-01-24 01:12:24 PST	4.0
2017-01-24 01:21:00 PST	4.0
2017-01-24 01:30:05 PST	4.0
2017-01-24 01:39:41 PST	15.0
2017-01-25 21:01:44 PST	4.0
2017-01-25 21:18:33 PST	4.0
2017-01-25 21:20:03 PST	8.0
2017-01-25 21:30:00 PST	4.0
2017-01-25 21:31:11 PST	4.0
2017-01-25 21:37:00 PST	4.0
2017-01-25 21:39:56 PST	4.0
2017-01-25 21:41:52 PST	8.0
2017-01-25 21:44:48 PST	8.0
2017-01-25 21:47:25 PST	4.0
2017-01-25 21:55:16 PST	4.0
2017-01-25 22:05:32 PST	4.0
2017-01-25 22:25:31 PST	8.0
2017-01-25 22:32:07 PST	4.0
2017-01-25 22:43:02 PST	8.0
2017-01-25 22:55:35 PST	8.0
2017-01-25 22:58:32 PST	8.0
2017-01-25 23:09:51 PST	8.0
2017-01-25 23:13:21 PST	8.0
2017-01-26 05:19:56 PST	8.0
2017-01-26 06:32:10 PST	4.0
2017-01-26 19:40:32 PST	8.0
2017-01-26 19:43:02 PST	8.0
2017-01-26 19:49:28 PST	15.0
2017-01-26 21:01:17 PST	4.0
2017-01-26 21:09:59 PST	2.0
2017-01-26 21:11:12 PST	2.0
2017-01-26 21:22:21 PST	8.0
2017-01-26 22:11:41 PST	4.0
2017-01-26 22:33:02 PST	2.0
2017-01-26 23:05:55 PST	8.0
2017-01-27 22:59:18 PST	8.0
2017-01-27 23:04:16 PST	8.0
2017-01-27 23:14:22 PST	4.0
