Time	Value
2017-05-05 22:41:35 PDT	79.0
2017-05-06 05:35:42 PDT	1.0
2017-05-06 05:57:54 PDT	7.0
2017-05-06 05:58:07 PDT	11.0
2017-05-06 07:02:06 PDT	133.0
2017-05-13 03:16:01 PDT	19.0
2017-05-13 06:09:05 PDT	4.0
2017-05-19 04:04:24 PDT	133.0
2017-05-19 04:12:34 PDT	81.0
2017-05-19 20:47:57 PDT	695.0
2017-05-19 20:48:13 PDT	2544.0
2017-05-19 22:25:58 PDT	627.0
2017-05-19 22:42:39 PDT	96.0
2017-05-20 23:38:09 PDT	10.0
2017-05-20 23:46:19 PDT	28.0
2017-05-20 23:57:23 PDT	28.0
2017-05-21 00:04:31 PDT	39.0
2017-05-26 02:54:47 PDT	2.0
2017-05-26 02:55:02 PDT	1.0
2017-05-26 04:59:20 PDT	86.0
2017-05-26 19:10:50 PDT	5.0
2017-05-26 19:11:01 PDT	6.0
2017-05-26 19:14:34 PDT	1.0
2017-05-26 19:55:34 PDT	1.0
2017-05-26 19:56:20 PDT	5.0
2017-05-26 19:56:59 PDT	7.0
2017-05-26 19:57:13 PDT	1.0
2017-05-26 19:58:08 PDT	2.0
2017-05-26 19:58:40 PDT	17.0
2017-05-26 20:01:02 PDT	39.0
2017-05-26 20:01:27 PDT	11.0
2017-05-26 20:01:55 PDT	7.0
2017-05-26 20:28:07 PDT	1383.0
2017-05-26 20:28:07 PDT	173.0
2017-06-02 03:50:03 PDT	174.0
2017-06-02 04:06:33 PDT	104.0
2017-06-02 04:10:22 PDT	146.0
2017-06-02 04:11:01 PDT	342.0
2017-06-02 04:11:09 PDT	236.0
2017-06-02 04:11:09 PDT	2.0
2017-06-02 04:11:16 PDT	4.0
2017-06-02 04:11:16 PDT	86.0
2017-06-03 23:03:48 PDT	124.0
2017-06-03 23:10:21 PDT	742.0
2017-06-03 23:16:36 PDT	14.0
2017-06-03 23:16:44 PDT	69.0
2017-06-03 23:17:20 PDT	15.0
2017-06-04 01:25:59 PDT	1.0
2017-06-04 01:29:09 PDT	4.0
2017-06-09 03:50:36 PDT	338.0
2017-06-09 03:51:16 PDT	104.0
2017-06-09 03:51:16 PDT	232.0
2017-06-09 03:51:24 PDT	147.0
2017-06-09 03:51:24 PDT	81.0
2017-06-09 04:11:15 PDT	1056.0
2017-06-10 04:34:40 PDT	1216.0
2017-06-11 05:38:08 PDT	13.0
2017-06-11 06:44:50 PDT	10.0
2017-06-11 07:05:30 PDT	34.0
2017-06-12 01:34:02 PDT	38.0
2017-06-12 01:46:06 PDT	41.0
2017-06-12 01:46:14 PDT	119.0
2017-06-12 01:46:21 PDT	4.0
2017-06-12 01:46:26 PDT	129.0
2017-06-12 01:46:34 PDT	19.0
2017-06-12 02:19:56 PDT	9.0
2017-06-12 02:51:55 PDT	25.0
2017-06-12 02:52:51 PDT	33.0
2017-06-12 03:05:00 PDT	392.0
2017-06-12 03:05:00 PDT	293.0
2017-06-12 03:05:12 PDT	496.0
2017-06-12 03:06:27 PDT	205.0
2017-06-12 03:06:27 PDT	3.0
2017-06-12 22:51:28 PDT	169.0
2017-06-12 22:51:41 PDT	7.0
2017-06-12 23:10:09 PDT	178.0
2017-06-16 05:24:19 PDT	284.0
2017-06-16 05:24:35 PDT	98.0
2017-06-16 05:32:46 PDT	43.0
2017-06-16 06:05:28 PDT	105.0
2017-06-16 06:05:28 PDT	138.0
2017-06-16 06:17:35 PDT	16.0
2017-06-18 07:33:37 PDT	1.0
2017-06-18 19:30:08 PDT	276.0
