Time	Unique Portal ID
2017-10-04 05:32:42 PDT	405
2017-10-04 05:37:58 PDT	765
2017-10-04 05:39:53 PDT	30
2017-10-04 05:41:27 PDT	1331
2017-10-04 05:43:20 PDT	1332
2017-10-04 05:44:42 PDT	29
2017-10-04 05:52:00 PDT	32
2017-10-04 05:55:07 PDT	28
2017-10-04 05:56:40 PDT	26
2017-10-04 05:58:21 PDT	27
2017-10-04 06:01:11 PDT	1333
2017-10-04 06:05:06 PDT	31
2017-10-04 06:07:27 PDT	33
2017-10-04 06:13:06 PDT	25
2017-10-04 06:15:01 PDT	767
2017-10-04 06:20:18 PDT	1334
2017-10-04 06:22:21 PDT	158
2017-10-04 06:24:19 PDT	1335
2017-10-04 06:24:52 PDT	193
2017-10-04 06:27:44 PDT	84
2017-10-04 06:33:01 PDT	63
2017-10-04 06:34:57 PDT	51
2017-10-04 06:36:29 PDT	9
2017-10-04 06:37:50 PDT	50
2017-10-04 06:39:07 PDT	170
2017-10-04 06:41:24 PDT	13
2017-10-04 06:42:07 PDT	12
2017-10-04 06:45:10 PDT	16
2017-10-04 06:48:06 PDT	17
2017-10-04 23:38:30 PDT	1336
2017-10-04 23:38:48 PDT	1337
2017-10-04 23:39:03 PDT	1338
2017-10-05 00:22:43 PDT	1339
2017-10-05 00:27:55 PDT	1340
2017-10-05 00:29:03 PDT	1341
2017-10-05 00:29:22 PDT	1342
2017-10-05 00:29:26 PDT	1343
2017-10-05 00:30:05 PDT	1344
2017-10-05 00:30:48 PDT	1345
2017-10-05 00:31:56 PDT	1346
2017-10-05 00:32:41 PDT	1347
2017-10-05 00:37:48 PDT	1348
2017-10-05 00:38:05 PDT	1349
2017-10-05 00:38:07 PDT	1350
2017-10-05 00:41:05 PDT	1351
2017-10-05 00:47:03 PDT	1352
2017-10-05 00:49:49 PDT	1353
2017-10-05 00:49:51 PDT	1354
2017-10-05 00:50:03 PDT	1355
2017-10-05 01:06:11 PDT	1356
2017-10-05 01:06:21 PDT	1357
2017-10-05 01:40:58 PDT	1358
2017-10-05 02:26:30 PDT	1359
2017-10-05 02:28:29 PDT	82
2017-10-05 05:31:36 PDT	197
2017-10-05 05:43:12 PDT	778
2017-10-05 22:52:55 PDT	423
2017-10-06 04:28:02 PDT	74
2017-10-06 22:18:34 PDT	775
2017-10-06 22:19:33 PDT	20
2017-10-06 22:20:43 PDT	674
2017-10-06 22:24:01 PDT	21
2017-10-06 22:35:15 PDT	261
2017-10-06 22:36:47 PDT	1262
2017-10-07 04:11:02 PDT	1360
2017-10-07 04:13:52 PDT	751
2017-10-07 04:13:55 PDT	1361
2017-10-07 04:14:04 PDT	752
2017-10-07 04:15:16 PDT	1206
2017-10-07 04:16:09 PDT	755
2017-10-07 04:17:56 PDT	756
2017-10-07 04:19:32 PDT	191
2017-10-07 04:24:26 PDT	757
2017-10-07 04:26:50 PDT	190
2017-10-07 04:28:47 PDT	1209
2017-10-07 04:33:00 PDT	758
2017-10-07 04:34:21 PDT	551
2017-10-07 04:36:51 PDT	407
2017-10-07 04:37:29 PDT	406
2017-10-07 04:38:18 PDT	759
2017-10-07 04:39:38 PDT	760
2017-10-07 04:45:33 PDT	552
2017-10-07 04:48:14 PDT	553
2017-10-07 04:49:07 PDT	762
2017-10-07 04:50:07 PDT	554
2017-10-07 04:51:10 PDT	761
2017-10-07 04:52:45 PDT	555
2017-10-07 04:55:54 PDT	405
2017-10-07 04:57:32 PDT	763
2017-10-07 04:59:57 PDT	556
2017-10-07 05:01:41 PDT	764
2017-10-07 05:03:17 PDT	766
2017-10-07 05:05:19 PDT	30
2017-10-07 05:06:22 PDT	765
2017-10-07 05:08:11 PDT	1331
2017-10-07 05:09:45 PDT	29
2017-10-07 05:11:16 PDT	1332
2017-10-07 05:14:47 PDT	32
2017-10-07 05:17:57 PDT	557
2017-10-07 05:20:59 PDT	1362
2017-10-07 05:21:47 PDT	24
2017-10-07 05:21:57 PDT	33
2017-10-07 05:22:00 PDT	31
2017-10-07 05:22:09 PDT	27
2017-10-07 05:23:23 PDT	26
2017-10-07 05:23:51 PDT	28
2017-10-07 05:24:58 PDT	1333
2017-10-07 05:38:36 PDT	191
2017-10-07 05:49:21 PDT	191
2017-10-07 06:04:02 PDT	1363
2017-10-07 06:14:22 PDT	317
2017-10-07 06:14:34 PDT	308
2017-10-07 06:14:55 PDT	309
2017-10-07 06:15:08 PDT	311
2017-10-07 06:15:18 PDT	193
2017-10-07 22:10:55 PDT	72
2017-10-07 22:12:01 PDT	73
2017-10-08 04:32:50 PDT	1239
2017-10-09 01:23:27 PDT	1364
2017-10-09 01:24:09 PDT	1261
2017-10-09 01:28:03 PDT	1365
2017-10-09 01:29:27 PDT	1366
2017-10-09 01:31:02 PDT	1367
2017-10-09 01:33:37 PDT	1254
2017-10-09 01:35:18 PDT	1255
2017-10-09 01:38:40 PDT	1252
2017-10-09 01:43:50 PDT	1253
2017-10-09 01:50:31 PDT	1256
2017-10-09 01:55:11 PDT	1251
2017-10-09 01:59:31 PDT	391
2017-10-09 02:10:07 PDT	1368
2017-10-09 02:10:41 PDT	1369
2017-10-09 05:42:47 PDT	1240
2017-10-09 05:44:11 PDT	1247
2017-10-09 21:20:08 PDT	1250
2017-10-09 21:21:04 PDT	391
2017-10-10 05:45:09 PDT	1282
2017-10-10 15:57:01 PDT	1239
2017-10-11 05:45:05 PDT	1239
2017-10-12 05:41:47 PDT	1240
2017-10-12 15:56:44 PDT	1239
2017-10-12 21:21:16 PDT	1250
2017-10-12 21:24:45 PDT	391
2017-10-12 21:34:02 PDT	1240
2017-10-12 21:35:02 PDT	1239
2017-10-12 21:42:36 PDT	1238
2017-10-13 01:56:25 PDT	265
2017-10-13 01:57:54 PDT	266
2017-10-13 04:06:21 PDT	1222
2017-10-13 05:34:14 PDT	1370
2017-10-13 05:34:18 PDT	1371
2017-10-13 05:34:25 PDT	1372
2017-10-13 05:37:14 PDT	1373
2017-10-13 05:38:13 PDT	78
2017-10-13 05:46:48 PDT	13
2017-10-13 05:47:13 PDT	12
2017-10-13 23:24:28 PDT	778
2017-10-13 23:24:36 PDT	779
2017-10-13 23:54:13 PDT	1361
2017-10-13 23:57:28 PDT	756
2017-10-13 23:58:45 PDT	191
2017-10-14 00:04:07 PDT	758
2017-10-14 00:05:50 PDT	759
2017-10-14 00:06:21 PDT	551
2017-10-14 00:08:48 PDT	407
2017-10-14 00:09:02 PDT	760
2017-10-14 00:09:20 PDT	406
2017-10-14 00:10:44 PDT	1209
2017-10-14 00:14:05 PDT	552
2017-10-14 00:15:02 PDT	553
2017-10-14 00:15:56 PDT	554
2017-10-14 00:18:23 PDT	762
2017-10-14 00:18:28 PDT	761
2017-10-14 00:18:37 PDT	1374
2017-10-14 00:20:26 PDT	555
2017-10-14 00:23:46 PDT	763
2017-10-14 00:24:15 PDT	405
2017-10-14 00:26:00 PDT	30
2017-10-14 00:31:51 PDT	765
2017-10-14 00:32:46 PDT	556
2017-10-14 00:33:43 PDT	1331
2017-10-14 00:34:41 PDT	764
2017-10-14 00:34:44 PDT	766
2017-10-14 00:36:24 PDT	29
2017-10-14 00:38:18 PDT	1332
2017-10-14 00:40:15 PDT	28
2017-10-14 00:40:18 PDT	26
2017-10-14 00:40:22 PDT	27
2017-10-14 00:44:43 PDT	31
2017-10-14 00:46:32 PDT	33
2017-10-14 00:51:57 PDT	1333
2017-10-14 00:58:01 PDT	32
2017-10-14 00:58:21 PDT	408
2017-10-14 01:01:56 PDT	767
2017-10-14 01:02:01 PDT	25
2017-10-14 01:03:08 PDT	1375
2017-10-14 01:11:07 PDT	409
2017-10-14 01:11:36 PDT	768
2017-10-14 01:12:24 PDT	410
2017-10-14 01:36:46 PDT	191
2017-10-14 01:46:31 PDT	755
2017-10-14 01:48:15 PDT	1207
2017-10-14 01:50:15 PDT	1376
2017-10-14 02:47:21 PDT	1377
2017-10-14 23:57:33 PDT	226
2017-10-15 00:00:11 PDT	230
2017-10-15 03:24:10 PDT	1282
2017-10-15 03:34:35 PDT	391
2017-10-15 03:35:03 PDT	1250
2017-10-15 03:36:23 PDT	1251
2017-10-15 03:41:28 PDT	1240
2017-10-15 15:57:01 PDT	1239
2017-10-15 21:04:43 PDT	1240
2017-10-16 05:43:02 PDT	1240
2017-10-17 02:50:56 PDT	1240
2017-10-19 15:51:55 PDT	1239
2017-10-20 00:39:07 PDT	1240
2017-10-20 01:21:36 PDT	1378
2017-10-20 02:55:32 PDT	1379
2017-10-20 03:34:52 PDT	1380
2017-10-20 03:40:28 PDT	1381
2017-10-20 03:41:22 PDT	1382
2017-10-20 03:42:28 PDT	1383
2017-10-20 03:43:05 PDT	1384
2017-10-20 04:26:25 PDT	1247
2017-10-20 04:27:58 PDT	1240
2017-10-20 04:30:47 PDT	1239
2017-10-21 05:51:55 PDT	74
2017-10-21 05:52:08 PDT	44
2017-10-21 20:34:17 PDT	1385
2017-10-21 20:41:52 PDT	1386
2017-10-21 20:43:24 PDT	1387
2017-10-22 02:49:26 PDT	1388
2017-10-22 02:49:47 PDT	1389
2017-10-22 03:08:47 PDT	1390
2017-10-22 03:21:52 PDT	1391
2017-10-22 05:47:44 PDT	1292
2017-10-22 05:49:25 PDT	1293
2017-10-22 05:55:25 PDT	1294
2017-10-22 06:02:25 PDT	1297
2017-10-22 06:02:30 PDT	1302
2017-10-22 06:02:40 PDT	1299
2017-10-22 06:02:44 PDT	1300
2017-10-22 06:03:02 PDT	1392
2017-10-22 06:03:15 PDT	1393
2017-10-22 06:07:55 PDT	1394
2017-10-22 06:17:17 PDT	204
2017-10-22 06:20:19 PDT	678
2017-10-22 06:25:01 PDT	198
2017-10-22 06:26:44 PDT	200
2017-10-22 06:27:13 PDT	197
2017-10-22 06:27:51 PDT	776
2017-10-22 06:30:20 PDT	72
2017-10-22 06:30:36 PDT	73
2017-10-23 03:21:35 PDT	1395
2017-10-23 03:21:50 PDT	1396
2017-10-23 03:24:09 PDT	1397
2017-10-24 05:41:57 PDT	1240
2017-10-25 01:20:18 PDT	1239
2017-10-25 05:40:14 PDT	1240
2017-10-26 01:40:16 PDT	1284
2017-10-26 15:58:34 PDT	1239
2017-10-27 01:56:58 PDT	1283
2017-10-27 01:57:28 PDT	266
2017-10-27 01:57:41 PDT	265
2017-10-27 01:57:45 PDT	293
2017-10-27 06:32:40 PDT	52
2017-10-27 06:39:36 PDT	63
2017-10-27 06:41:21 PDT	12
2017-10-27 23:53:01 PDT	754
2017-10-27 23:53:46 PDT	15
2017-10-27 23:57:46 PDT	626
2017-10-27 23:58:49 PDT	77
2017-10-28 00:01:25 PDT	200
2017-10-28 00:04:41 PDT	143
2017-10-28 00:06:22 PDT	219
2017-10-28 00:28:26 PDT	430
2017-10-28 00:44:38 PDT	1398
2017-10-28 00:45:17 PDT	1399
2017-10-28 00:50:12 PDT	679
2017-10-28 00:54:30 PDT	571
2017-10-28 00:55:06 PDT	206
2017-10-28 00:56:44 PDT	205
2017-10-28 01:00:02 PDT	678
2017-10-28 01:17:28 PDT	1258
2017-10-28 01:38:12 PDT	199
2017-10-28 01:39:46 PDT	198
2017-10-29 02:38:31 PDT	391
2017-10-29 02:39:50 PDT	1250
2017-10-29 02:48:21 PDT	1400
2017-10-30 05:39:29 PDT	1240
2017-10-30 15:56:02 PDT	1239
2017-11-01 05:39:12 PDT	1240
2017-11-01 15:58:27 PDT	1239
2017-11-02 01:27:53 PDT	1282
2017-11-02 01:28:57 PDT	1397
2017-11-02 01:29:34 PDT	1401
2017-11-02 01:29:41 PDT	1402
2017-11-02 01:30:18 PDT	1403
2017-11-02 01:30:50 PDT	1404
2017-11-02 01:46:41 PDT	1256
2017-11-02 01:49:19 PDT	1250
2017-11-02 01:50:01 PDT	1251
2017-11-02 01:52:54 PDT	1253
2017-11-02 01:55:13 PDT	1252
2017-11-02 02:01:44 PDT	1254
2017-11-02 02:02:49 PDT	1255
2017-11-02 02:03:48 PDT	1367
2017-11-02 02:06:31 PDT	1261
2017-11-02 02:09:20 PDT	1364
2017-11-02 02:11:56 PDT	1366
2017-11-02 02:13:18 PDT	1365
2017-11-02 02:15:21 PDT	1368
2017-11-02 02:17:28 PDT	1369
2017-11-03 06:33:45 PDT	74
2017-11-03 06:34:28 PDT	777
2017-11-03 06:43:49 PDT	44
2017-11-03 07:06:46 PDT	753
2017-11-04 02:33:03 PDT	73
2017-11-04 02:35:15 PDT	72
2017-11-08 14:55:17 PST	1239
2017-11-10 05:42:33 PST	74
2017-11-10 05:43:35 PST	777
2017-11-10 21:12:03 PST	627
2017-11-10 21:48:47 PST	5
2017-11-10 21:49:11 PST	1204
2017-11-10 21:50:01 PST	139
2017-11-10 21:50:34 PST	1405
2017-11-10 21:53:20 PST	1210
2017-11-10 21:53:59 PST	1406
2017-11-10 21:56:30 PST	1407
2017-11-10 21:59:45 PST	1260
2017-11-10 22:00:34 PST	264
2017-11-10 22:17:13 PST	15
2017-11-10 22:18:02 PST	754
2017-11-10 22:21:18 PST	72
2017-11-10 22:21:54 PST	73
2017-11-10 22:22:59 PST	44
2017-11-10 22:24:28 PST	753
2017-11-10 22:25:34 PST	778
2017-11-10 22:25:58 PST	779
2017-11-11 21:20:37 PST	1408
2017-11-11 21:20:56 PST	1409
2017-11-14 01:17:02 PST	1403
2017-11-14 01:17:37 PST	1410
2017-11-14 01:29:34 PST	1239
2017-11-15 14:52:02 PST	1239
2017-11-15 22:03:53 PST	1240
2017-11-15 22:19:32 PST	391
2017-11-15 22:24:18 PST	1256
2017-11-15 22:37:48 PST	1364
2017-11-16 01:09:52 PST	1411
2017-11-16 01:16:44 PST	1244
2017-11-16 01:16:48 PST	1412
2017-11-16 01:19:22 PST	1413
2017-11-16 01:19:43 PST	1414
2017-11-16 01:20:48 PST	1246
2017-11-16 01:24:33 PST	1395
2017-11-16 01:26:27 PST	1415
2017-11-16 01:27:14 PST	1416
2017-11-16 01:28:08 PST	1417
2017-11-16 01:29:20 PST	1418
2017-11-16 01:30:06 PST	1419
2017-11-16 01:33:17 PST	1420
2017-11-16 01:38:20 PST	1421
2017-11-16 01:39:21 PST	1422
2017-11-16 01:40:05 PST	1423
2017-11-16 01:51:27 PST	1424
2017-11-16 01:52:47 PST	1425
2017-11-16 01:53:50 PST	1426
2017-11-16 01:55:12 PST	1427
2017-11-16 01:56:23 PST	1428
2017-11-16 02:04:42 PST	1410
2017-11-16 02:09:08 PST	1397
2017-11-16 02:10:04 PST	1402
2017-11-16 04:09:25 PST	1429
2017-11-16 15:08:43 PST	1239
2017-11-16 15:16:30 PST	1284
2017-11-17 00:10:43 PST	1430
2017-11-17 16:21:48 PST	1239
2017-11-17 19:33:18 PST	1431
2017-11-17 19:34:26 PST	262
2017-11-17 19:37:23 PST	1222
2017-11-17 20:36:19 PST	1432
2017-11-17 20:37:24 PST	1433
2017-11-17 20:37:27 PST	387
2017-11-17 20:47:03 PST	244
2017-11-17 20:51:09 PST	245
2017-11-17 20:55:02 PST	1434
2017-11-17 20:55:57 PST	1435
2017-11-17 20:56:30 PST	1436
2017-11-17 20:58:23 PST	1235
2017-11-17 20:59:39 PST	1437
2017-11-17 21:00:19 PST	1236
2017-11-17 21:03:50 PST	1438
2017-11-17 21:05:05 PST	1439
2017-11-17 21:06:12 PST	1440
2017-11-17 21:09:38 PST	1441
2017-11-17 21:10:04 PST	738
2017-11-17 21:12:59 PST	1442
2017-11-17 21:14:04 PST	734
2017-11-17 21:15:55 PST	1443
2017-11-17 21:19:01 PST	737
2017-11-17 21:20:59 PST	736
2017-11-17 21:37:27 PST	19
2017-11-17 21:45:06 PST	246
2017-11-17 22:14:11 PST	1444
2017-11-17 22:14:18 PST	167
2017-11-17 22:16:52 PST	1444
2017-11-17 22:43:34 PST	246
2017-11-17 22:46:14 PST	1433
2017-11-17 22:46:26 PST	387
2017-11-17 22:46:32 PST	38
2017-11-17 22:50:17 PST	263
2017-11-17 22:50:38 PST	1445
2017-11-17 22:51:55 PST	1446
2017-11-17 23:32:20 PST	234
2017-11-17 23:38:30 PST	424
2017-11-17 23:40:14 PST	1447
2017-11-17 23:43:18 PST	1448
2017-11-17 23:43:22 PST	1449
2017-11-17 23:43:27 PST	1450
2017-11-17 23:53:36 PST	1451
2017-11-17 23:55:59 PST	425
2017-11-17 23:56:42 PST	426
2017-11-17 23:59:53 PST	427
2017-11-18 00:01:17 PST	1452
2017-11-18 00:03:09 PST	1453
2017-11-18 00:03:19 PST	1454
2017-11-18 00:03:37 PST	1455
2017-11-18 00:03:54 PST	428
2017-11-18 00:04:00 PST	1456
2017-11-18 00:04:32 PST	1454
2017-11-18 00:04:49 PST	428
2017-11-18 00:05:01 PST	1455
2017-11-18 00:05:30 PST	1456
2017-11-18 00:05:33 PST	1455
2017-11-18 00:05:36 PST	740
2017-11-18 00:06:20 PST	428
2017-11-18 00:06:26 PST	1456
2017-11-18 00:07:03 PST	1454
2017-11-18 00:07:17 PST	1454
2017-11-18 00:07:24 PST	428
2017-11-18 00:09:56 PST	1233
2017-11-18 00:10:18 PST	742
2017-11-18 00:11:11 PST	741
2017-11-18 00:11:56 PST	743
2017-11-18 00:12:00 PST	1457
2017-11-18 00:14:44 PST	1458
2017-11-18 00:14:53 PST	1459
2017-11-18 00:15:35 PST	1456
2017-11-18 00:16:04 PST	1460
2017-11-18 00:16:39 PST	1455
2017-11-18 00:23:01 PST	157
2017-11-18 00:24:10 PST	1461
2017-11-18 00:28:20 PST	1462
2017-11-18 00:28:52 PST	1463
2017-11-18 00:31:56 PST	274
2017-11-18 00:33:35 PST	1464
2017-11-18 00:37:01 PST	1465
2017-11-18 00:42:01 PST	635
2017-11-18 00:42:05 PST	634
2017-11-18 00:42:15 PST	1225
2017-11-18 00:42:34 PST	1230
2017-11-18 00:42:40 PST	1229
2017-11-18 00:44:56 PST	1227
2017-11-18 00:45:04 PST	1226
2017-11-18 00:45:12 PST	550
2017-11-18 00:45:20 PST	1224
2017-11-18 00:45:33 PST	1228
2017-11-18 00:46:24 PST	1223
2017-11-18 00:59:08 PST	1466
2017-11-18 00:59:29 PST	379
2017-11-18 00:59:39 PST	1467
2017-11-18 01:01:41 PST	1468
2017-11-18 01:12:09 PST	79
2017-11-18 04:14:14 PST	12
2017-11-18 04:14:27 PST	13
2017-11-18 04:19:47 PST	74
2017-11-18 04:20:02 PST	753
2017-11-18 04:28:28 PST	777
2017-11-18 04:47:01 PST	44
2017-11-18 22:25:28 PST	73
2017-11-18 22:46:44 PST	170
2017-11-18 22:53:50 PST	226
2017-11-18 23:04:51 PST	240
2017-11-18 23:05:10 PST	232
2017-11-19 02:22:23 PST	1282
2017-11-19 02:33:07 PST	1250
2017-11-19 14:56:16 PST	1239
2017-11-20 04:39:23 PST	1240
2017-11-20 14:58:48 PST	1239
2017-11-22 23:41:53 PST	1239
2017-11-23 00:30:08 PST	1401
2017-11-23 00:35:39 PST	1244
2017-11-23 00:36:29 PST	1414
2017-11-23 00:36:46 PST	1246
2017-11-23 00:37:00 PST	1413
2017-11-23 00:38:59 PST	1416
2017-11-23 00:40:52 PST	1418
2017-11-23 00:42:43 PST	1417
2017-11-24 05:11:10 PST	1469
2017-11-24 05:13:44 PST	1470
2017-11-24 05:13:49 PST	1471
2017-11-24 05:13:57 PST	1472
2017-11-24 05:25:26 PST	1473
2017-11-24 05:32:32 PST	200
2017-11-24 05:40:28 PST	777
2017-11-24 05:41:54 PST	74
2017-11-24 06:00:20 PST	44
2017-11-24 23:45:14 PST	1474
2017-11-24 23:47:48 PST	1475
2017-11-24 23:48:06 PST	1476
2017-11-25 05:49:54 PST	73
2017-11-26 00:11:54 PST	1477
2017-11-26 14:59:06 PST	1239
2017-11-26 20:09:16 PST	1403
2017-11-26 20:26:57 PST	1247
2017-11-27 15:00:12 PST	1239
2017-11-28 04:39:35 PST	1240
2017-11-30 04:44:24 PST	1240
2017-12-01 05:19:13 PST	1478
2017-12-01 05:19:23 PST	1479
2017-12-01 05:23:35 PST	193
2017-12-01 05:24:29 PST	63
2017-12-01 05:24:43 PST	51
2017-12-01 05:24:48 PST	9
2017-12-01 05:25:06 PST	50
2017-12-01 05:25:19 PST	170
2017-12-01 05:27:41 PST	72
2017-12-01 21:54:35 PST	1480
2017-12-01 21:54:55 PST	1481
2017-12-01 22:09:40 PST	1482
2017-12-01 22:11:24 PST	1483
2017-12-01 22:12:30 PST	1484
2017-12-01 22:16:01 PST	1485
2017-12-01 22:18:15 PST	1486
2017-12-01 22:26:14 PST	1487
2017-12-01 22:38:14 PST	1488
2017-12-01 22:46:26 PST	1489
2017-12-01 22:48:03 PST	1490
2017-12-01 23:32:59 PST	1491
2017-12-02 00:12:33 PST	1492
2017-12-02 00:53:34 PST	1493
2017-12-02 00:53:49 PST	1494
2017-12-02 00:54:02 PST	1495
2017-12-02 00:55:42 PST	1496
2017-12-02 01:01:50 PST	1497
2017-12-02 01:04:01 PST	1498
2017-12-02 01:04:17 PST	1499
2017-12-02 01:28:22 PST	1500
2017-12-02 01:28:45 PST	1501
2017-12-02 01:28:49 PST	1502
2017-12-02 01:30:03 PST	1503
2017-12-02 01:30:30 PST	1504
2017-12-02 01:30:52 PST	1505
2017-12-02 01:33:50 PST	1506
2017-12-02 01:34:38 PST	1507
2017-12-02 01:37:01 PST	1508
2017-12-02 01:43:36 PST	1509
2017-12-02 01:44:03 PST	1510
2017-12-02 01:45:49 PST	1511
2017-12-02 01:46:08 PST	1512
2017-12-02 01:49:05 PST	1513
2017-12-02 01:49:43 PST	1514
2017-12-02 01:53:39 PST	1515
2017-12-02 01:55:31 PST	1516
2017-12-02 03:19:03 PST	1517
2017-12-02 03:19:10 PST	1518
2017-12-02 03:19:52 PST	1519
2017-12-02 03:21:04 PST	1520
2017-12-02 03:22:45 PST	1521
2017-12-02 03:23:16 PST	1522
2017-12-02 03:27:08 PST	1523
2017-12-02 03:34:16 PST	277
2017-12-02 03:34:25 PST	314
2017-12-02 03:34:29 PST	311
2017-12-02 03:34:33 PST	717
2017-12-02 03:35:39 PST	1524
2017-12-02 22:43:53 PST	74
2017-12-02 22:44:01 PST	44
2017-12-02 22:44:48 PST	73
2017-12-02 22:45:35 PST	72
2017-12-03 03:00:35 PST	1396
2017-12-03 03:01:26 PST	1525
2017-12-03 03:01:52 PST	1401
2017-12-03 03:02:20 PST	1397
2017-12-03 03:02:47 PST	1402
2017-12-03 03:03:45 PST	1410
2017-12-03 03:22:54 PST	1240
2017-12-03 03:25:01 PST	1239
2017-12-05 14:59:20 PST	1239
2017-12-08 17:13:23 PST	1239
2017-12-08 19:58:36 PST	1237
2017-12-08 19:58:41 PST	1412
2017-12-08 20:05:48 PST	1526
2017-12-08 20:06:21 PST	1527
2017-12-08 20:08:05 PST	1528
2017-12-08 20:08:42 PST	1529
2017-12-08 20:09:39 PST	1530
2017-12-08 20:10:26 PST	1531
2017-12-08 20:16:27 PST	1532
2017-12-08 20:17:02 PST	1533
2017-12-08 20:17:16 PST	1534
2017-12-08 20:17:58 PST	1535
2017-12-08 20:19:00 PST	1536
2017-12-08 20:19:16 PST	1537
2017-12-08 20:19:34 PST	1538
2017-12-08 20:20:13 PST	1539
2017-12-08 20:21:22 PST	1540
2017-12-08 20:21:38 PST	1541
2017-12-08 20:21:53 PST	1542
2017-12-08 20:22:48 PST	1543
2017-12-08 20:23:50 PST	1544
2017-12-08 20:24:15 PST	1545
2017-12-08 20:36:01 PST	1546
2017-12-08 20:36:26 PST	1547
2017-12-08 20:36:54 PST	1548
2017-12-08 20:37:38 PST	1549
2017-12-08 20:39:55 PST	1550
2017-12-08 20:40:15 PST	1551
2017-12-08 20:40:43 PST	1552
2017-12-08 20:41:19 PST	1421
2017-12-08 20:41:47 PST	1553
2017-12-08 20:42:06 PST	1422
2017-12-08 20:42:45 PST	1554
2017-12-08 20:43:14 PST	1555
2017-12-08 20:43:33 PST	1556
2017-12-08 20:43:57 PST	1557
2017-12-08 20:44:23 PST	1558
2017-12-08 20:46:36 PST	1420
2017-12-08 20:46:57 PST	1418
2017-12-08 20:47:22 PST	1417
2017-12-08 20:47:29 PST	1416
2017-12-08 20:48:22 PST	1395
2017-12-08 20:48:37 PST	1244
2017-12-09 19:33:59 PST	1395
2017-12-09 19:37:16 PST	1416
2017-12-09 19:38:11 PST	1417
2017-12-09 19:40:10 PST	1418
2017-12-09 19:40:49 PST	1419
2017-12-09 20:02:17 PST	1559
2017-12-09 20:02:43 PST	1560
2017-12-09 20:03:42 PST	1561
2017-12-09 21:00:48 PST	1250
2017-12-09 21:01:43 PST	391
2017-12-09 21:02:55 PST	1256
2017-12-09 21:06:04 PST	1251
2017-12-09 21:08:27 PST	1253
2017-12-09 21:09:15 PST	1252
2017-12-09 21:10:25 PST	1254
2017-12-09 21:12:00 PST	1255
2017-12-09 21:13:28 PST	1367
2017-12-09 21:16:32 PST	1261
2017-12-09 21:17:43 PST	1364
2017-12-09 21:20:37 PST	1366
2017-12-09 21:21:22 PST	1365
2017-12-09 21:22:45 PST	1369
2017-12-09 21:24:03 PST	1368
2017-12-09 21:29:13 PST	1562
2017-12-09 21:41:07 PST	1238
2017-12-10 01:43:28 PST	1563
2017-12-10 01:47:08 PST	1400
2017-12-10 01:48:04 PST	1284
2017-12-10 03:13:11 PST	533
2017-12-10 03:17:49 PST	1404
2017-12-10 03:17:57 PST	1403
2017-12-10 03:18:09 PST	1401
2017-12-10 03:20:18 PST	1282
2017-12-10 03:20:22 PST	1564
2017-12-10 03:20:24 PST	1412
2017-12-10 03:24:20 PST	1410
2017-12-11 04:42:57 PST	1239
2017-12-12 14:55:58 PST	1239
2017-12-13 02:07:01 PST	1240
2017-12-14 00:50:02 PST	1404
2017-12-14 04:43:14 PST	1239
2017-12-14 23:58:26 PST	1240
2017-12-15 03:09:53 PST	73
2017-12-15 03:10:54 PST	44
2017-12-16 00:58:48 PST	63
2017-12-16 01:02:20 PST	1565
2017-12-17 02:28:21 PST	1379
2017-12-17 02:28:53 PST	1412
2017-12-17 02:32:24 PST	1244
2017-12-17 02:34:11 PST	1395
2017-12-17 02:35:27 PST	1282
2017-12-17 02:37:13 PST	1401
2017-12-17 14:57:56 PST	1239
2017-12-19 22:59:55 PST	1566
2017-12-20 00:47:43 PST	1567
2017-12-21 14:59:29 PST	1239
2017-12-21 23:57:50 PST	1240
2017-12-22 16:58:35 PST	626
2017-12-22 16:59:12 PST	77
2017-12-22 16:59:52 PST	197
2017-12-22 17:01:58 PST	200
2017-12-22 17:05:02 PST	143
2017-12-22 17:07:51 PST	219
2017-12-22 17:13:21 PST	198
2017-12-22 17:13:32 PST	199
2017-12-22 17:26:49 PST	1258
2017-12-22 17:40:57 PST	204
2017-12-22 18:00:25 PST	1293
2017-12-22 18:00:42 PST	1291
2017-12-22 18:01:12 PST	1292
2017-12-22 18:04:16 PST	1568
2017-12-22 18:05:33 PST	1295
2017-12-22 18:07:05 PST	1294
2017-12-22 18:09:00 PST	1289
2017-12-22 18:09:57 PST	1290
2017-12-22 18:16:41 PST	1302
2017-12-22 18:17:38 PST	1299
2017-12-22 18:19:28 PST	1393
2017-12-22 18:19:55 PST	1392
2017-12-22 18:21:20 PST	1569
2017-12-22 18:21:40 PST	1570
2017-12-22 18:39:04 PST	695
2017-12-22 18:40:15 PST	1571
2017-12-22 18:41:32 PST	694
2017-12-22 18:42:24 PST	693
2017-12-22 18:43:38 PST	1572
2017-12-22 18:44:16 PST	696
2017-12-22 18:45:48 PST	692
2017-12-22 18:46:37 PST	1313
2017-12-22 18:47:51 PST	1314
2017-12-22 18:49:44 PST	1316
2017-12-22 18:50:00 PST	1315
2017-12-22 18:51:01 PST	1318
2017-12-22 18:51:18 PST	1317
2017-12-22 18:52:28 PST	1319
2017-12-22 18:52:46 PST	1320
2017-12-22 18:53:01 PST	1323
