Time	Unique Portal ID
2018-05-01 02:51:36 PDT	1577
2018-05-01 02:51:44 PDT	1165
2018-05-01 02:51:48 PDT	1351
2018-05-01 02:51:48 PDT	1082
2018-05-01 02:52:04 PDT	1164
2018-05-01 02:52:39 PDT	1084
2018-05-01 02:54:53 PDT	1450
2018-05-01 03:30:49 PDT	1183
2018-05-01 03:30:54 PDT	1214
2018-05-01 03:30:55 PDT	1578
2018-05-01 03:31:04 PDT	1197
2018-05-01 03:31:27 PDT	1212
2018-05-01 03:31:27 PDT	1196
2018-05-03 01:34:32 PDT	1227
2018-05-03 01:34:38 PDT	1554
2018-05-03 01:34:50 PDT	1230
2018-05-03 01:35:00 PDT	1449
2018-05-03 01:35:26 PDT	1228
2018-05-03 01:35:35 PDT	1349
2018-05-03 01:35:43 PDT	1229
2018-05-03 01:37:41 PDT	1350
2018-05-03 01:38:20 PDT	1341
2018-05-03 01:38:20 PDT	1340
2018-05-03 01:38:23 PDT	1345
2018-05-03 01:39:06 PDT	1347
2018-05-03 01:39:27 PDT	1348
2018-05-03 01:39:27 PDT	1346
2018-05-03 01:40:02 PDT	1337
2018-05-03 01:40:27 PDT	1226
2018-05-03 01:41:21 PDT	1579
2018-05-03 01:43:54 PDT	1219
2018-05-03 01:43:58 PDT	1049
2018-05-03 01:43:59 PDT	1223
2018-05-03 01:44:04 PDT	1221
2018-05-03 01:44:31 PDT	1224
2018-05-03 01:45:17 PDT	1222
2018-05-03 01:45:24 PDT	1225
2018-05-03 01:45:47 PDT	1217
2018-05-03 01:46:29 PDT	1046
2018-05-03 01:46:46 PDT	1047
2018-05-03 02:27:54 PDT	1199
2018-05-03 02:27:57 PDT	1057
2018-05-03 02:27:57 PDT	1198
2018-05-03 02:27:59 PDT	1580
2018-05-03 02:28:16 PDT	1568
2018-05-04 04:04:29 PDT	204
2018-05-10 16:00:40 PDT	1043
2018-05-12 02:52:26 PDT	1581
2018-05-12 02:52:40 PDT	1582
2018-05-12 02:52:40 PDT	1583
2018-05-12 02:53:19 PDT	1584
2018-05-12 02:56:23 PDT	1585
2018-05-12 02:56:44 PDT	1586
2018-05-15 01:40:54 PDT	1085
2018-05-15 05:44:22 PDT	1043
2018-05-16 16:03:38 PDT	1043
2018-05-17 01:19:04 PDT	1201
2018-05-17 01:19:04 PDT	1202
2018-05-17 01:30:23 PDT	1197
2018-05-17 01:30:23 PDT	1214
2018-05-17 01:30:23 PDT	1212
2018-05-17 01:30:23 PDT	1196
2018-05-17 01:30:23 PDT	1213
2018-05-17 01:30:23 PDT	1448
2018-05-17 02:36:58 PDT	1203
2018-05-18 00:45:12 PDT	1045
2018-05-18 00:46:02 PDT	1043
2018-05-18 02:05:31 PDT	1351
2018-05-18 02:05:33 PDT	1082
2018-05-18 05:01:45 PDT	1043
2018-05-18 20:16:41 PDT	1043
2018-05-18 20:18:00 PDT	1043
2018-05-18 20:18:18 PDT	1043
2018-05-18 22:05:34 PDT	1043
2018-05-19 02:22:19 PDT	1043
2018-05-19 04:42:37 PDT	1043
2018-05-19 18:48:28 PDT	1043
2018-05-19 21:33:24 PDT	1587
2018-05-19 23:45:52 PDT	1043
2018-05-20 01:53:40 PDT	1043
2018-05-20 02:07:24 PDT	1588
2018-05-20 02:07:30 PDT	1589
2018-05-20 02:15:42 PDT	1590
2018-05-20 02:15:46 PDT	1591
2018-05-20 02:15:49 PDT	1592
2018-05-20 02:15:50 PDT	1593
2018-05-20 02:19:51 PDT	1594
2018-05-20 02:19:52 PDT	1595
2018-05-20 02:25:06 PDT	1596
2018-05-20 02:25:14 PDT	1597
2018-05-20 02:45:26 PDT	1598
2018-05-20 02:45:31 PDT	1599
2018-05-20 02:45:47 PDT	1600
2018-05-20 03:38:46 PDT	1601
2018-05-20 03:49:22 PDT	1167
2018-05-20 03:51:25 PDT	1602
2018-05-20 03:57:24 PDT	1043
2018-05-21 05:44:57 PDT	1043
2018-05-21 16:04:48 PDT	1043
2018-05-22 01:41:49 PDT	1085
2018-05-22 05:40:47 PDT	1043
2018-05-23 16:00:19 PDT	1043
2018-05-24 01:23:07 PDT	1085
2018-05-24 05:40:56 PDT	1043
2018-05-25 00:34:19 PDT	1043
2018-05-25 23:32:30 PDT	574
2018-05-25 23:32:33 PDT	40
2018-05-25 23:35:15 PDT	100
2018-05-25 23:51:56 PDT	373
2018-05-25 23:51:56 PDT	696
2018-05-25 23:52:17 PDT	372
2018-05-25 23:52:17 PDT	695
2018-05-25 23:52:17 PDT	374
2018-05-25 23:52:22 PDT	1603
2018-05-25 23:52:22 PDT	694
2018-05-26 01:10:32 PDT	119
2018-05-26 01:10:35 PDT	121
2018-05-26 01:10:35 PDT	684
2018-05-26 01:10:36 PDT	499
2018-05-26 01:10:36 PDT	157
2018-05-26 01:10:43 PDT	1027
2018-05-26 01:10:43 PDT	122
2018-05-26 01:10:44 PDT	123
2018-05-26 01:11:40 PDT	686
2018-05-26 01:11:40 PDT	1026
2018-05-26 01:12:23 PDT	118
2018-05-26 01:12:29 PDT	120
2018-05-26 01:14:45 PDT	500
2018-05-26 01:14:46 PDT	125
2018-05-26 01:15:03 PDT	501
2018-05-26 01:19:10 PDT	1604
2018-05-26 01:19:16 PDT	506
2018-05-26 01:19:32 PDT	124
2018-05-26 01:19:32 PDT	687
2018-05-26 01:22:29 PDT	504
2018-05-26 01:23:14 PDT	508
2018-05-26 01:23:19 PDT	502
2018-05-26 01:23:20 PDT	1146
2018-05-26 01:24:02 PDT	9
2018-05-26 01:24:02 PDT	1145
2018-05-26 01:24:05 PDT	691
2018-05-26 01:24:09 PDT	689
2018-05-26 01:24:11 PDT	690
2018-05-26 01:28:45 PDT	370
2018-05-26 01:28:49 PDT	692
2018-05-26 01:29:44 PDT	371
2018-05-26 01:29:51 PDT	1148
2018-05-26 01:30:11 PDT	693
2018-05-26 01:31:12 PDT	274
2018-05-26 01:31:12 PDT	228
2018-05-26 01:31:12 PDT	1605
2018-05-26 01:31:41 PDT	273
2018-05-26 01:32:54 PDT	272
2018-05-26 01:32:54 PDT	270
2018-05-26 01:32:54 PDT	160
2018-05-26 01:33:01 PDT	611
2018-05-26 01:33:36 PDT	187
2018-05-26 01:33:36 PDT	196
2018-05-26 01:33:38 PDT	1109
2018-05-26 01:33:38 PDT	48
2018-05-26 01:35:11 PDT	1377
2018-05-26 01:37:34 PDT	1606
2018-05-26 01:40:18 PDT	72
2018-05-26 01:40:24 PDT	275
2018-05-26 01:40:57 PDT	1023
2018-05-26 01:41:13 PDT	73
2018-05-26 01:43:19 PDT	1378
2018-05-26 01:47:57 PDT	276
2018-05-26 01:51:23 PDT	90
2018-05-26 01:54:12 PDT	248
2018-05-26 01:55:32 PDT	247
2018-05-26 01:57:21 PDT	249
2018-05-26 01:58:00 PDT	1374
2018-05-26 01:59:22 PDT	128
2018-05-26 02:01:16 PDT	195
2018-05-27 04:33:06 PDT	1045
2018-05-27 04:36:30 PDT	1043
2018-05-28 15:59:03 PDT	1043
2018-05-30 05:41:56 PDT	1043
2018-05-30 16:00:50 PDT	1043
2018-05-31 01:22:49 PDT	1043
2018-05-31 01:36:12 PDT	1601
2018-05-31 01:41:24 PDT	1607
2018-05-31 01:41:46 PDT	1167
2018-05-31 01:43:40 PDT	1608
2018-05-31 01:43:43 PDT	1602
2018-05-31 01:44:55 PDT	1609
2018-05-31 02:30:37 PDT	1214
2018-05-31 02:30:37 PDT	1196
2018-05-31 02:30:42 PDT	1184
2018-05-31 02:30:44 PDT	1197
2018-05-31 02:32:01 PDT	1083
2018-05-31 16:00:49 PDT	1043
2018-06-01 00:36:27 PDT	1044
2018-06-01 00:36:36 PDT	1045
2018-06-01 06:10:33 PDT	34
2018-06-01 06:13:03 PDT	36
2018-06-01 06:14:20 PDT	35
2018-06-01 06:14:22 PDT	37
2018-06-02 06:21:01 PDT	100
2018-06-03 02:51:20 PDT	1610
2018-06-05 01:43:54 PDT	1085
2018-06-06 00:55:31 PDT	1611
2018-06-06 01:00:46 PDT	1612
2018-06-06 15:59:34 PDT	1043
2018-06-07 00:37:58 PDT	1553
2018-06-07 00:37:58 PDT	1230
2018-06-07 00:38:02 PDT	1229
2018-06-07 00:38:02 PDT	1227
2018-06-07 00:43:54 PDT	1084
2018-06-07 00:45:35 PDT	1215
2018-06-07 00:45:37 PDT	1165
2018-06-07 02:29:28 PDT	1051
2018-06-07 02:29:38 PDT	1052
2018-06-07 02:29:43 PDT	1053
2018-06-07 02:29:44 PDT	361
2018-06-07 16:01:40 PDT	1043
2018-06-07 21:06:36 PDT	1043
2018-06-07 22:10:36 PDT	1044
2018-06-07 22:10:38 PDT	1045
2018-06-07 22:59:39 PDT	1600
2018-06-07 22:59:39 PDT	1599
2018-06-07 23:00:10 PDT	1613
2018-06-08 02:17:19 PDT	1209
2018-06-08 02:17:24 PDT	1614
2018-06-08 02:17:24 PDT	1615
2018-06-08 02:20:39 PDT	1598
2018-06-08 02:20:41 PDT	1600
2018-06-08 02:21:15 PDT	1599
2018-06-08 02:28:41 PDT	1211
2018-06-08 02:28:44 PDT	1616
2018-06-08 02:28:45 PDT	1617
2018-06-08 02:29:06 PDT	1209
2018-06-08 02:30:06 PDT	1596
2018-06-08 02:30:11 PDT	1618
2018-06-08 02:30:11 PDT	1210
2018-06-08 02:30:14 PDT	1619
2018-06-08 02:30:15 PDT	1614
2018-06-08 02:30:49 PDT	1208
2018-06-08 02:30:49 PDT	1615
2018-06-08 04:42:34 PDT	1043
2018-06-08 17:27:00 PDT	1043
2018-06-08 17:49:07 PDT	1054
2018-06-08 17:50:47 PDT	1055
2018-06-08 17:54:22 PDT	1056
2018-06-08 17:56:08 PDT	1057
2018-06-08 18:02:25 PDT	1199
2018-06-08 18:05:13 PDT	1198
2018-06-08 18:05:13 PDT	1201
2018-06-08 18:05:16 PDT	1200
2018-06-08 18:11:51 PDT	1202
2018-06-08 18:15:08 PDT	1203
2018-06-08 18:15:19 PDT	1204
2018-06-08 18:23:44 PDT	1587
2018-06-08 18:35:44 PDT	1085
2018-06-09 01:38:49 PDT	478
2018-06-09 01:42:22 PDT	186
2018-06-09 01:45:18 PDT	479
2018-06-11 00:46:53 PDT	1515
2018-06-11 00:46:57 PDT	678
2018-06-11 00:46:58 PDT	676
2018-06-11 00:46:59 PDT	55
2018-06-11 00:47:06 PDT	114
2018-06-11 00:52:36 PDT	1265
2018-06-11 00:55:53 PDT	1401
2018-06-11 00:55:56 PDT	391
2018-06-11 00:56:07 PDT	528
2018-06-11 00:57:33 PDT	204
2018-06-11 03:53:33 PDT	115
2018-06-11 03:53:44 PDT	494
2018-06-11 03:58:45 PDT	596
2018-06-11 03:58:54 PDT	595
2018-06-11 03:58:56 PDT	493
2018-06-11 04:00:02 PDT	492
2018-06-11 04:00:02 PDT	599
2018-06-11 04:00:05 PDT	490
2018-06-11 04:00:05 PDT	1039
2018-06-11 04:00:10 PDT	491
2018-06-11 04:00:10 PDT	591
2018-06-11 04:00:52 PDT	598
2018-06-11 04:00:54 PDT	1038
2018-06-11 04:00:56 PDT	593
2018-06-11 04:01:05 PDT	597
2018-06-11 04:04:37 PDT	594
2018-06-11 04:09:16 PDT	1620
2018-06-11 04:09:36 PDT	1390
2018-06-11 04:19:58 PDT	282
2018-06-11 04:19:58 PDT	1621
2018-06-11 04:22:53 PDT	1622
2018-06-11 04:29:25 PDT	589
2018-06-11 04:29:45 PDT	590
2018-06-11 04:30:57 PDT	587
2018-06-11 04:30:59 PDT	1381
2018-06-11 04:32:53 PDT	588
2018-06-11 04:33:27 PDT	1388
2018-06-11 04:34:20 PDT	1383
2018-06-11 04:38:18 PDT	1382
2018-06-11 04:39:48 PDT	1623
2018-06-11 04:40:27 PDT	1624
2018-06-11 04:42:19 PDT	1385
2018-06-11 04:42:23 PDT	1386
2018-06-11 04:44:24 PDT	1384
2018-06-11 04:48:33 PDT	1625
2018-06-11 04:48:33 PDT	1626
2018-06-11 04:48:45 PDT	1627
2018-06-11 04:50:55 PDT	1628
2018-06-11 04:50:55 PDT	1629
2018-06-11 04:50:57 PDT	1485
2018-06-11 04:50:57 PDT	1484
2018-06-11 04:53:41 PDT	1476
2018-06-11 04:53:41 PDT	1486
2018-06-11 04:53:41 PDT	1477
2018-06-11 05:36:52 PDT	1144
2018-06-11 05:36:53 PDT	677
2018-06-11 05:36:54 PDT	283
2018-06-11 05:47:17 PDT	1514
2018-06-11 05:47:17 PDT	111
2018-06-11 05:47:29 PDT	57
2018-06-11 05:47:29 PDT	56
2018-06-11 05:48:04 PDT	108
2018-06-11 05:48:04 PDT	610
2018-06-11 05:48:34 PDT	110
2018-06-11 05:48:39 PDT	1630
2018-06-11 05:48:42 PDT	697
2018-06-11 05:48:45 PDT	164
2018-06-11 06:10:00 PDT	30
2018-06-11 06:10:01 PDT	86
2018-06-11 17:53:42 PDT	72
2018-06-11 17:53:44 PDT	196
2018-06-11 17:53:45 PDT	160
2018-06-11 17:56:19 PDT	1377
2018-06-11 17:57:54 PDT	1606
2018-06-11 18:01:38 PDT	1376
2018-06-11 18:06:23 PDT	248
2018-06-11 18:07:22 PDT	247
2018-06-11 18:08:30 PDT	249
2018-06-11 18:13:30 PDT	276
2018-06-11 18:13:30 PDT	275
2018-06-11 18:13:34 PDT	1375
2018-06-11 18:18:58 PDT	48
2018-06-11 18:19:05 PDT	73
2018-06-11 21:42:09 PDT	158
2018-06-11 22:14:30 PDT	1631
2018-06-11 22:14:36 PDT	370
2018-06-11 22:16:51 PDT	371
2018-06-11 22:18:39 PDT	694
2018-06-11 22:18:43 PDT	695
2018-06-11 22:21:29 PDT	696
2018-06-11 22:23:01 PDT	373
2018-06-11 22:25:01 PDT	372
2018-06-11 22:25:01 PDT	1632
2018-06-11 22:26:16 PDT	1603
2018-06-11 22:27:22 PDT	374
2018-06-11 22:27:22 PDT	113
2018-06-11 22:27:22 PDT	109
2018-06-11 22:53:51 PDT	1633
2018-06-11 22:54:50 PDT	1634
2018-06-11 22:54:50 PDT	1394
2018-06-11 22:55:52 PDT	1635
2018-06-11 22:56:24 PDT	254
2018-06-11 23:06:31 PDT	41
2018-06-11 23:06:33 PDT	1158
2018-06-11 23:07:05 PDT	1161
2018-06-13 17:53:44 PDT	1376
2018-06-13 17:59:46 PDT	1606
2018-06-13 18:13:08 PDT	1377
2018-06-13 18:14:44 PDT	160
2018-06-13 18:14:44 PDT	73
2018-06-13 18:15:15 PDT	196
2018-06-13 18:15:15 PDT	1023
2018-06-13 18:15:18 PDT	72
2018-06-13 18:15:18 PDT	275
2018-06-13 18:16:45 PDT	187
2018-06-13 18:21:44 PDT	276
2018-06-13 18:36:10 PDT	1028
2018-06-13 18:36:10 PDT	1021
2018-06-13 18:37:45 PDT	1062
2018-06-13 18:37:45 PDT	1207
2018-06-13 18:39:24 PDT	1636
2018-06-13 18:40:05 PDT	88
2018-06-13 18:40:05 PDT	1020
2018-06-13 18:43:55 PDT	89
2018-06-13 18:48:27 PDT	99
2018-06-13 18:50:19 PDT	100
2018-06-13 18:55:19 PDT	40
2018-06-13 22:15:30 PDT	1398
2018-06-13 22:15:30 PDT	1637
2018-06-13 22:15:31 PDT	1638
2018-06-13 22:19:09 PDT	107
2018-06-13 22:23:04 PDT	55
2018-06-13 22:23:10 PDT	1639
2018-06-13 22:27:02 PDT	145
2018-06-13 22:27:02 PDT	239
2018-06-16 00:09:24 PDT	1640
2018-06-16 01:44:42 PDT	42
2018-06-16 01:44:42 PDT	1393
2018-06-16 01:44:44 PDT	31
2018-06-16 01:44:46 PDT	608
2018-06-16 01:47:53 PDT	1396
2018-06-16 01:48:00 PDT	1395
2018-06-16 01:50:37 PDT	1641
2018-06-16 01:50:40 PDT	1274
2018-06-16 01:51:56 PDT	1642
2018-06-16 01:52:13 PDT	1643
2018-06-16 01:52:16 PDT	12
2018-06-16 01:52:19 PDT	1644
2018-06-16 01:52:51 PDT	1645
2018-06-16 01:56:29 PDT	1398
2018-06-16 01:56:29 PDT	1638
2018-06-16 01:56:30 PDT	106
2018-06-16 01:56:41 PDT	63
2018-06-16 01:56:42 PDT	1399
2018-06-16 01:56:45 PDT	1646
2018-06-16 01:56:45 PDT	1647
2018-06-17 06:38:01 PDT	161
2018-06-17 06:38:26 PDT	161
2018-06-17 07:18:57 PDT	274
2018-06-17 07:44:16 PDT	1377
2018-06-17 07:45:01 PDT	275
2018-06-17 07:46:48 PDT	1375
2018-06-17 07:48:55 PDT	276
2018-06-17 07:51:46 PDT	90
2018-06-17 07:53:27 PDT	248
2018-06-17 07:55:00 PDT	247
2018-06-17 07:56:57 PDT	249
2018-06-17 19:09:08 PDT	1648
2018-06-17 19:10:53 PDT	1649
2018-06-17 22:26:48 PDT	565
2018-06-17 22:26:50 PDT	628
2018-06-17 22:26:51 PDT	627
2018-06-17 22:26:53 PDT	563
2018-06-17 22:26:53 PDT	559
2018-06-17 22:26:53 PDT	626
2018-06-17 22:26:55 PDT	561
2018-06-17 22:26:55 PDT	560
2018-06-17 22:32:53 PDT	615
2018-06-18 01:56:12 PDT	1650
2018-06-18 19:26:55 PDT	57
2018-06-18 19:26:58 PDT	111
2018-06-18 19:27:04 PDT	1651
2018-06-18 19:27:07 PDT	1514
2018-06-22 04:07:53 PDT	1109
2018-06-22 04:08:56 PDT	244
2018-06-22 04:08:58 PDT	187
2018-06-22 04:09:00 PDT	270
2018-06-22 04:09:01 PDT	272
2018-06-22 04:09:02 PDT	72
2018-06-22 04:09:07 PDT	273
2018-06-22 04:09:09 PDT	48
2018-06-22 04:09:10 PDT	1023
2018-06-22 04:09:13 PDT	73
2018-06-22 04:09:13 PDT	196
2018-06-22 04:09:13 PDT	1275
2018-06-22 04:09:22 PDT	275
2018-06-22 04:09:26 PDT	1378
2018-06-22 04:10:41 PDT	276
2018-06-22 04:10:55 PDT	1315
2018-06-22 04:15:41 PDT	1028
2018-06-22 04:15:55 PDT	232
2018-06-22 04:16:32 PDT	1062
2018-06-22 04:16:33 PDT	1021
2018-06-22 04:16:38 PDT	1636
2018-06-22 04:16:38 PDT	1207
2018-06-22 04:16:56 PDT	1020
2018-06-22 04:16:59 PDT	88
2018-06-22 04:18:12 PDT	89
2018-06-22 04:18:12 PDT	1019
2018-06-22 04:24:19 PDT	100
2018-06-22 04:29:36 PDT	40
2018-06-23 01:35:59 PDT	249
2018-06-23 01:50:18 PDT	1645
2018-06-23 01:50:30 PDT	1652
2018-06-23 01:51:15 PDT	1653
2018-06-23 01:54:36 PDT	1654
2018-06-23 01:54:41 PDT	1655
2018-06-23 01:54:44 PDT	1656
2018-06-23 01:57:40 PDT	1657
2018-06-23 05:00:37 PDT	1393
2018-06-23 05:02:17 PDT	1161
2018-06-23 05:02:17 PDT	41
2018-06-23 05:04:31 PDT	102
2018-06-23 05:04:33 PDT	1397
2018-06-23 05:04:45 PDT	101
2018-06-23 18:44:44 PDT	1490
2018-06-23 18:44:48 PDT	1489
2018-06-23 18:45:06 PDT	1491
2018-06-23 18:46:22 PDT	1483
2018-06-23 18:46:22 PDT	1658
2018-06-23 18:46:24 PDT	1659
2018-06-23 18:46:25 PDT	1482
2018-06-23 18:47:18 PDT	1660
2018-06-23 18:47:21 PDT	1386
2018-06-23 18:47:21 PDT	1385
2018-06-23 18:47:21 PDT	1384
2018-06-23 18:47:41 PDT	588
2018-06-23 18:47:41 PDT	1388
2018-06-23 18:49:14 PDT	587
2018-06-23 18:49:36 PDT	590
2018-06-23 18:49:37 PDT	1380
2018-06-23 18:50:50 PDT	491
2018-06-23 21:04:26 PDT	1661
2018-06-23 21:04:27 PDT	1662
2018-06-23 21:07:26 PDT	1663
2018-06-23 21:07:28 PDT	1664
2018-06-23 22:43:10 PDT	1665
2018-06-23 22:45:56 PDT	1666
2018-06-23 22:45:56 PDT	1667
2018-06-23 22:45:56 PDT	1668
2018-06-23 22:45:56 PDT	1669
2018-06-23 22:51:23 PDT	1670
2018-06-23 22:58:42 PDT	1671
2018-06-23 23:03:32 PDT	1672
2018-06-23 23:06:56 PDT	1673
2018-06-23 23:06:56 PDT	1674
2018-06-23 23:06:56 PDT	199
2018-06-23 23:07:57 PDT	1675
2018-06-23 23:11:07 PDT	1676
2018-06-23 23:13:14 PDT	1677
2018-06-23 23:20:55 PDT	1678
2018-06-23 23:22:19 PDT	1679
2018-06-23 23:24:47 PDT	1680
2018-06-23 23:26:50 PDT	1310
2018-06-23 23:46:53 PDT	1681
2018-06-23 23:48:17 PDT	1682
2018-06-23 23:48:22 PDT	1683
2018-06-23 23:48:28 PDT	1684
2018-06-24 06:44:58 PDT	36
2018-06-24 06:44:58 PDT	35
2018-06-24 06:44:58 PDT	37
2018-06-24 19:20:22 PDT	62
2018-06-24 19:20:27 PDT	59
2018-06-24 19:24:03 PDT	108
2018-06-25 07:30:02 PDT	1685
2018-06-25 07:30:04 PDT	1686
2018-06-25 19:21:30 PDT	28
2018-06-25 19:22:49 PDT	387
2018-06-25 19:22:51 PDT	164
2018-06-25 19:23:15 PDT	1687
2018-06-25 19:23:29 PDT	1688
2018-06-25 19:32:43 PDT	1689
2018-06-25 19:32:44 PDT	1525
2018-06-26 04:40:32 PDT	1020
2018-06-26 04:40:38 PDT	1207
2018-06-26 04:40:42 PDT	1019
2018-06-26 04:40:44 PDT	1636
2018-06-27 19:26:08 PDT	1061
2018-06-27 19:56:07 PDT	1690
2018-06-27 19:56:53 PDT	1691
2018-06-29 02:50:31 PDT	1692
2018-06-29 02:52:50 PDT	1559
2018-06-29 02:57:38 PDT	575
2018-06-29 03:09:16 PDT	1021
2018-06-29 05:56:44 PDT	89
2018-06-29 05:57:05 PDT	1019
2018-06-29 05:58:52 PDT	99
2018-06-29 05:58:56 PDT	100
2018-06-29 06:00:03 PDT	97
2018-06-30 04:06:41 PDT	498
2018-06-30 04:20:09 PDT	500
2018-06-30 04:20:39 PDT	687
2018-06-30 04:20:49 PDT	504
2018-06-30 04:21:04 PDT	1107
2018-06-30 04:21:11 PDT	690
2018-06-30 04:21:11 PDT	508
2018-06-30 04:21:39 PDT	506
2018-06-30 04:21:53 PDT	505
2018-06-30 04:21:55 PDT	369
2018-06-30 04:21:55 PDT	10
2018-06-30 04:22:10 PDT	692
2018-06-30 04:22:15 PDT	507
2018-06-30 04:22:15 PDT	371
2018-06-30 04:22:15 PDT	370
2018-06-30 04:24:30 PDT	244
2018-06-30 04:31:03 PDT	1023
2018-06-30 04:31:04 PDT	196
2018-06-30 04:31:16 PDT	72
2018-06-30 04:31:21 PDT	73
2018-06-30 04:31:34 PDT	160
2018-06-30 04:38:32 PDT	275
2018-06-30 04:39:28 PDT	1377
2018-06-30 04:42:39 PDT	1606
2018-06-30 04:52:27 PDT	276
2018-06-30 04:57:20 PDT	249
2018-06-30 04:57:26 PDT	248
2018-06-30 04:57:29 PDT	247
2018-06-30 05:01:51 PDT	128
2018-06-30 19:25:48 PDT	76
2018-06-30 19:29:14 PDT	56
2018-06-30 19:29:21 PDT	108
2018-06-30 19:29:28 PDT	111
2018-06-30 19:31:55 PDT	250
2018-06-30 19:31:55 PDT	149
2018-06-30 19:32:42 PDT	1515
2018-07-01 01:01:11 PDT	1693
2018-07-01 01:02:10 PDT	1694
2018-07-01 20:27:47 PDT	146
2018-07-01 20:27:47 PDT	349
2018-07-03 00:21:03 PDT	1695
2018-07-05 19:27:52 PDT	44
2018-07-05 19:29:12 PDT	28
2018-07-05 19:30:21 PDT	387
2018-07-05 19:31:09 PDT	1687
2018-07-05 19:31:14 PDT	1688
2018-07-05 19:35:08 PDT	1696
2018-07-05 19:35:38 PDT	102
2018-07-05 19:37:20 PDT	1697
2018-07-05 19:38:08 PDT	205
2018-07-05 19:38:59 PDT	368
2018-07-05 19:39:03 PDT	33
2018-07-05 19:39:07 PDT	634
2018-07-05 19:39:19 PDT	17
2018-07-05 19:39:24 PDT	1698
2018-07-05 19:39:30 PDT	18
2018-07-05 19:39:50 PDT	1525
2018-07-06 00:52:38 PDT	208
2018-07-06 00:53:23 PDT	209
2018-07-06 00:53:42 PDT	210
2018-07-06 04:51:55 PDT	41
2018-07-06 04:56:16 PDT	272
2018-07-06 04:56:18 PDT	270
2018-07-06 04:56:19 PDT	611
2018-07-06 04:56:20 PDT	160
2018-07-06 04:56:20 PDT	196
2018-07-06 04:56:27 PDT	72
2018-07-06 04:56:28 PDT	187
2018-07-06 04:56:29 PDT	1605
2018-07-06 04:56:31 PDT	273
2018-07-06 04:56:35 PDT	48
2018-07-06 04:56:35 PDT	1377
2018-07-06 04:56:38 PDT	73
2018-07-06 04:56:41 PDT	1023
2018-07-06 04:56:41 PDT	275
2018-07-06 04:56:46 PDT	1275
2018-07-07 18:06:56 PDT	1699
2018-07-07 18:07:28 PDT	1700
2018-07-08 12:17:21 PDT	1701
2018-07-08 12:17:23 PDT	1702
2018-07-08 12:17:23 PDT	1703
2018-07-08 12:18:48 PDT	1704
2018-07-09 05:04:12 PDT	1705
2018-07-09 05:04:12 PDT	1706
2018-07-09 05:04:46 PDT	1707
2018-07-09 05:04:46 PDT	1708
2018-07-09 07:17:02 PDT	1709
2018-07-09 07:27:06 PDT	1710
2018-07-09 07:27:06 PDT	1711
2018-07-09 07:28:49 PDT	1712
2018-07-09 07:28:52 PDT	1713
2018-07-10 12:19:20 PDT	1706
2018-07-10 12:19:20 PDT	1714
2018-07-10 12:23:02 PDT	1708
2018-07-10 12:56:38 PDT	1715
2018-07-10 12:57:26 PDT	1716
2018-07-10 12:59:02 PDT	1717
2018-07-10 13:00:06 PDT	1718
2018-07-10 13:00:08 PDT	1719
2018-07-10 13:00:09 PDT	1720
2018-07-10 13:00:31 PDT	1704
2018-07-11 08:10:57 PDT	1721
2018-07-11 11:54:15 PDT	1722
2018-07-11 11:58:51 PDT	1723
2018-07-11 11:58:51 PDT	1707
2018-07-11 11:58:52 PDT	1705
2018-07-11 11:59:04 PDT	1724
2018-07-11 12:00:29 PDT	1725
2018-07-11 12:00:30 PDT	1726
2018-07-13 05:58:46 PDT	1727
2018-07-13 05:59:13 PDT	1708
2018-07-13 06:10:53 PDT	770
2018-07-13 06:11:01 PDT	1728
2018-07-13 06:11:01 PDT	1729
2018-07-13 06:11:01 PDT	1730
2018-07-13 06:11:01 PDT	768
2018-07-13 06:11:01 PDT	765
2018-07-13 06:11:04 PDT	767
2018-07-13 06:11:12 PDT	1731
2018-07-13 06:12:22 PDT	1715
2018-07-13 06:12:22 PDT	1716
2018-07-13 06:12:23 PDT	772
2018-07-13 06:12:33 PDT	771
2018-07-13 06:15:40 PDT	764
2018-07-13 06:15:44 PDT	762
2018-07-13 06:15:44 PDT	1717
2018-07-13 06:16:57 PDT	1732
2018-07-13 06:20:04 PDT	1704
2018-07-13 06:20:21 PDT	1733
2018-07-13 06:20:46 PDT	1734
2018-07-13 06:20:46 PDT	1735
2018-07-13 06:22:14 PDT	1736
2018-07-13 06:22:14 PDT	1737
2018-07-13 06:22:21 PDT	1738
2018-07-13 06:22:27 PDT	1739
2018-07-13 06:26:11 PDT	1740
2018-07-13 06:26:11 PDT	199
2018-07-13 06:27:05 PDT	1741
2018-07-13 06:27:05 PDT	1742
2018-07-13 06:27:31 PDT	1743
2018-07-13 06:27:32 PDT	1744
2018-07-13 06:27:37 PDT	1745
2018-07-13 06:27:37 PDT	1746
2018-07-13 06:29:59 PDT	1747
2018-07-13 06:30:00 PDT	1748
2018-07-13 06:30:09 PDT	1749
2018-07-13 06:30:45 PDT	1750
2018-07-13 06:34:20 PDT	1751
2018-07-13 06:34:22 PDT	1752
2018-07-13 06:35:57 PDT	1753
2018-07-13 06:36:01 PDT	1754
2018-07-13 06:36:02 PDT	1755
2018-07-13 06:36:42 PDT	1756
2018-07-13 06:41:35 PDT	1757
2018-07-13 06:47:49 PDT	1758
2018-07-13 06:49:14 PDT	1759
